1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,
1.78082356923,3.38039864334,0.682897339378,0.0,0.0,3.16223510065,6.95169038654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934580801394,0.0,5.28137576277,14.1936973625,8.285505408,10.6298166472,11.1391884185,2.22140482277,9.6534526972,2.0964152931,0.0,0.0,0.0,0.0,0.0,10.3266917547,1.32233241048,0.0,0.0,9.07878492783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451098575263,0.0,0.0,0.0,0.0,13.0301584681,3.53265861585,7.28092417038,0.0,9.94405335368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347982213285,0.0,3.14206633563,0.0,0.392864817121,0.0,
0.0,3.37570475928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9830353953,29.2452255645,0.0,0.0,0.0,0.0,0.0,0.892258015173,0.0,0.0,0.0,0.0,0.0,11.66284821,14.227084944,0.0,28.917335648,1.11454182869,0.0,1.88103773737,0.0,0.0,0.220580489275,7.377007008,14.386072164,14.126765037,5.813632678,0.0,0.0,0.0851662120751,9.88211947445,1.3271734715,0.0,0.0,0.0,0.0,0.037473133313,0.0,0.0,1.69196874656,0.0,0.0,0.0,0.0,0.0,0.0207237782716,0.230232659976,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92938963335,0.0,0.0,0.666435830233,0.0314918591553,3.04392934124,0.0,0.0,11.4650227056,0.15178508692,0.362014525065,12.6705083773,0.0,0.0,0.0,0.0,6.9310461186,0.0,0.0,0.0,0.0,4.19044887,15.165109542,12.297282926,8.23483418045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298500952,0.0,3.8085289847,9.27477808691,0.923193781004,1.07526257837,0.0,0.0,0.0,0.0,1.30166351175,0.140720379649,0.0,4.29225528974,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.56001732074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65812091816,0.0,2.25411444927,0.0,0.0,10.7877097423,0.0,9.62095742048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771786104519,0.0,0.807795228426,0.203012068639,3.08941270935,0.0,0.0,2.27282785225,0.0,6.55536176946,0.0,0.0,4.17819251881,0.0,1.24188947017,0.0,0.912987236059,0.0,0.0,20.9995570386,2.98563838376,0.0,0.0,0.0,0.0,0.0,0.0,1.34254489526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30092306225,4.89938705008,0.0,38.3401831137,0.0,2.78859849392,73.5344440164,0.0,0.587416388364,1.17483277673,0.0,0.127514411367,0.0,0.0,0.0,0.0,0.0,6.63840025576,0.0,0.0,0.0,0.0,0.0,0.0,0.610935713127,0.0,0.0,9.16658598513,0.0,0.0,8.69478266307,0.0,0.0,0.625103981057,0.0,1.792770176,9.24397122,3.16490769013,0.992345485794,18.393685731,0.0,5.46498430583,0.0,0.0,0.0,0.0,0.0,0.119863546685,0.0,0.0,0.0,0.0,3.40378468742,0.0,0.0,
0.0,1.18942899232,0.0,0.643990840126,0.0,0.0,0.0,0.0,0.355695908179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25220864754,1.08861072535,0.0,0.0,0.473789215273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01032803145,0.0,0.626998997379,8.79044664798,4.23748238382,0.0,0.0,0.0,0.0,0.0,0.263373562585,2.6561082188,0.0,0.0,4.70560765151,12.7954239835,5.74324284862,0.0,0.0,0.0,0.0,0.415167357795,10.973898441,0.0,15.387812792,0.0,6.28018507944,0.2455321277,1.7702668169,0.0,0.0,0.0,9.93767923081,0.718754948215,1.21491675644,0.785872727067,0.0,0.0,
1.88751053186,6.55414747084,0.934007435198,0.0,0.0,0.0,0.0,0.0,0.0,1.56913249113,0.0,0.0,4.03576121772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.758985092,0.0,0.157366101203,0.0,4.51153894456,0.904289016805,0.0,0.0,0.0,11.1724271203,0.0,0.0,0.0,3.01316459246,0.0,0.0,1.88358166098,0.0,0.0,0.0,9.41253068634,2.97976675084,0.0,0.0,0.177744445244,0.0,10.9304342848,0.277088872442,0.0,0.0,0.0,0.0,0.0,0.0,1.63026752325,0.0,0.0,4.50361403299,0.0,9.522577396,0.0,0.0,0.0,0.0,0.0,0.305392128054,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.307197878299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805899406329,0.0,68.7367981888,15.5986370174,0.0,2.05930069431,0.0,0.0,0.0,4.15820332504,0.494458463413,3.38766279052,0.0,0.0,0.0,2.31869337792,0.0,0.631933757016,0.397150848188,0.0,6.96541487591,0.908864441045,0.0,4.35451578134,18.6108340172,11.532697661,1.6867596209,0.0,3.23349810942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469906964,0.0,0.0,0.00961761313275,7.42988901602,0.0,0.0,8.0411731919,2.49435625308,11.7974168622,0.0,0.0,6.900045348,3.36644746744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.51150917218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8793748549,8.09236884449,41.473390328,0.0,0.0,0.0,0.0,0.0,0.563446447284,0.0,1.4621901783,24.6002471703,3.46718877546,0.0,0.0,0.0,0.0,2.97526864587,0.0,0.193658211937,26.8181284443,0.0,0.0,0.0,0.0,0.0,0.0,18.5366247913,0.0,0.0,0.465345134084,0.0,0.0,0.0,0.0,7.09043497135,1.33214232795,15.2704447585,20.9459025754,39.1127391314,0.0,0.0,3.40612282834,0.0,0.0,0.14107364636,0.0,35.4945817645,11.4498650853,9.5438159395,0.0,0.0,0.0,0.0,3.88419003474,0.0,0.0,
0.0,1.02172925775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49747361603,0.924529350485,0.0,3.53818964755,1.29835341243,3.65884185801,5.68365155409,17.8457899505,0.0,2.98155064374,0.0,12.8089133607,0.0,0.0,0.0,0.0,0.0,16.906002475,0.0,0.0,0.0,0.496736735377,0.0,0.0,0.0,0.0,1.25879531064,0.0,0.0,0.873103818153,0.0,0.0,0.0,0.0,0.0,1.90557027496,1.00025485963,0.0,0.190444004348,0.0,0.0,4.80630936789,0.0,0.0,21.405736554,0.0,0.0,1.14859774136,0.0,0.0,0.0,0.0,0.0,
0.258540451007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039254505108,0.490540110595,0.0,0.0,0.0,0.0,2.10392851119,15.9744302,17.82549569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35470549346,0.0,0.0,0.0,0.0,7.28721762452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11437609465,0.0,0.282971324592,19.6464561968,11.4148711976,0.0,0.0,4.43378223163,0.0,0.0,0.0,0.0,0.0,0.125388491136,0.0,0.0,0.0,0.894663828649,0.0,
0.0,0.0,0.0,53.8092385212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83581073732,1.40451940789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72419168,15.018992716,15.461128604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482097899653,0.407581596663,7.1400166684,8.34921303967,2.86520830175,0.654275720958,0.0,0.0,0.390363814532,0.114032524274,1.34185797128,0.0,0.0,0.0,0.0,3.33460455884,0.0,0.0,
0.0206048868119,0.0,0.0,3.42430682936,0.0,0.0,0.0,0.0,0.0,5.89280944569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6583852137,75.3908910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59319726277,0.0,0.0598082919612,26.1531504621,0.390728699841,0.0,0.0,2.45326842875,1.66221913319,0.0,0.00648863544862,0.0,0.0,0.0,0.0,0.048805823157,0.0,0.0,0.0,0.0,0.0,0.0,3.55266896541,0.0,0.0,0.0,0.0,0.689488045062,2.11698784376,0.0,0.0,0.174346813359,1.39477450687,0.525579471338,0.0,0.0,0.0,12.5710258952,0.00112845833889,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195408101962,0.0,1.47698071872,0.0,0.0,0.0,0.0,0.0,1.0421765438,37.3291509065,40.9702834038,14.3383867024,87.6939678356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246163453121,3.05885582984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13945763352,0.0,0.0,0.0,0.0,2.1503350441,0.0,0.0,0.0,0.344854413707,0.0,0.0,0.0,0.0,4.82175836009,0.0,0.0,0.0,0.0,4.05055899665,0.0,0.0,
5.46071183635,4.65440201727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89270012545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359906570288,2.59431478426,1.12537739637,7.20292264437,3.73378405887,4.02464042578,0.668800541342,9.39251868553,2.0827796041,3.98405581644,0.0,4.35269935124,0.0,9.34657916247,0.0,3.23944097016,0.0104279898987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5344841782,0.0,0.0,1.91959565406,0.0,1.12425004611,0.0,17.0989445126,3.99194726826,3.01030702995,0.0,0.0,0.152192285008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28183756483,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76859511409,0.00422557251845,0.141697531786,10.5706922122,0.0,0.0,0.0,0.11972455469,6.65274137305,2.64746203523,0.104512493623,1.80291094121,0.0,1.73163961806,0.0839480407,1.48514788782,0.308748498682,0.0,0.0,0.0,0.0,0.0,11.4766549601,0.0,0.0,0.0,0.220856590298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00126241611,7.93900564767,0.0,0.0,0.010986488548,25.1802771218,0.0,0.0,2.938851342,0.0,0.0,3.121449086,27.926862275,6.436711164,0.786519898102,0.0,17.659694732,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177759389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01029488649,1.53515265361,0.0,0.0,11.869531596,0.0,0.0,0.0,0.0,0.0,0.0,11.896786548,0.0,0.0,0.0,1.30932865724,3.84858152412,11.2148927074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17777865373,0.0,6.02065921486,0.0,0.0,0.172324545856,9.32805156066,0.174295578243,0.0261865731448,0.0,0.0,30.8882232427,0.0,0.0,0.0985516193622,5.168220273,0.0,0.0,0.0,9.49380828,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0807234702,0.0,0.0,0.0,3.16460276,2.43399082845,2.52095927965,6.34278646045,0.0,0.0,1.44440806332,0.0,0.0,0.0,0.0,0.0,0.0,0.229382808186,6.29099942155,57.3473907542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50210557949,6.85615362871,38.3944603208,0.567405817548,5.13789345206,1.08415040139,9.44550557387,0.0,7.09820174532,6.13282379186,3.0892094511,0.0,0.0,4.74301728042,0.0,0.0,0.0,1.1348116351,0.0,0.0,0.0,0.0,3.56823956095,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900258026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44348695087,3.29466304589,4.11868047065,0.0,0.0452942319519,0.0,0.0,0.0,34.0972727489,32.9606969906,0.0,0.0,0.0,0.0813045530068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21210276918,9.65189136525,1.25642260806,0.0,1.88210193639,0.0,0.568287879148,0.0,0.0,0.151637211317,8.11892074471,0.0,0.0,2.35304941643,0.0,1.62215243127,0.0,9.67130317894,0.0168798379945,0.0,0.0,0.0,4.83044697276,0.0239131038255,2.45123380743,0.0,0.0,0.0,0.0,3.19310268729,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58379540324,0.0,0.0,94.1583638742,62.307208154,0.127108785619,27.8418859048,0.0,0.0,0.0,1.73790330779,2.23002803088,7.11021799908,0.0,0.0,0.0,46.3755841901,0.0,0.0,0.0,0.0,7.87596406819,0.0,0.0,0.0,0.0,0.0,0.850391521484,16.6703734767,2.65100557971,0.0,11.1819173508,1.73677845128,0.0,0.0,0.0,0.0,0.0,12.0708352077,0.0,15.670083236,12.108012426,5.765936512,0.0,4.82001014492,0.011248565099,1.86191873801,4.42293579693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105413192519,2.77503743078,0.0,0.0,12.7285727212,0.0,1.5879443321,2.48128600096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52497751844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540839953082,3.84350555015,0.0,0.265079041453,0.0,0.0,13.2064647301,8.86426563435,1.26833153238,0.0,12.0780048,0.0,0.0,0.0,0.0,0.0,33.2937027251,50.0125161604,39.8220120132,0.0,0.0,0.661994849017,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25328971968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940781369,0.0,0.0,0.0,18.87405426,24.691093807,4.44785172376,0.0,0.0,3.12324669339,0.0,4.23457738816,3.0810976152,0.0,1.15404176066,0.0,0.546252053256,0.0,0.0,0.331291754521,0.0,0.857031256395,1.16640549026,0.0,4.868415801,0.0,0.67045133697,0.567326592348,22.635237636,44.2531601663,0.0,0.845791502213,5.57829000064,13.5790280214,0.0,13.7917403693,0.0,0.0,0.16157146637,1.76211246192,0.0,5.58896776711,0.0,0.64516189006,0.0,0.0,
0.0,5.17680661587,0.0,0.0,5.14113355889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00780323875,13.1018430706,0.0,2.31032199759,0.0,0.435941609758,6.34418633891,0.0,0.0,0.0,9.166748856,22.2204988942,0.0,0.0,1.250699464,0.0,0.0,1.5066950997,0.0,0.0,0.0,0.0,0.0,6.72788236915,47.4614536996,0.0,0.560095083671,0.989295328329,3.09962349464,0.0,0.0,0.0,0.0,0.0,1.70781249183,0.0,0.0,0.0,0.214038341904,2.71508479376,0.0,0.0,0.0,0.0,5.72285718892,21.4397881376,0.0,0.0,7.30511175578,2.91985375865,0.0,0.0,0.0,0.0,0.853906245917,2.57969571135,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3507577835,39.4789309636,17.343897238,9.78949671843,47.0010405205,0.0,0.466393817385,3.03254258143,0.0,0.0,0.0,0.0,0.0,0.0,5.301088164,10.216064508,13.916302783,10.7233843773,0.0,0.0,0.0,0.0,0.0,0.0,5.10365684816,3.1897855301,0.0,15.4025084039,9.29642775797,7.66138188282,0.0,0.0,0.0,0.813170677392,4.92788169483,0.0,0.0,11.5045680228,10.6158645719,7.95930111234,14.5848450708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,6.78049773252,2.06564343491,6.79958507503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67222795221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7952167156,20.7058368826,9.00305035075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631566480301,0.0,0.0,0.0,0.592830402843,1.13401270241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6052920793,3.92357167185,5.79974516266,0.0,14.5738285,115.203339931,9.64163423639,17.562007362,15.97821561,9.695192092,12.173121478,0.0,2.41819787902,0.0,0.0,0.0,0.623987682538,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02821993894,0.0,0.0,0.0,30.3612851651,34.8044000673,19.683386253,0.0,1.61881583117,0.0,0.0,3.96243687849,5.13424740215,5.35312005743,0.0,0.0,0.0,0.0,0.0,0.0,6.46572272178,0.0,0.38330775271,0.0,14.9383393289,0.0,0.0,0.0,0.0,0.0,0.0,3.5816545795,14.5222006779,2.49065857471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237953861126,0.123747232024,15.4999042771,18.014009108,0.0,0.0,0.0,0.635853124188,0.930489390913,0.0,1.77371032568,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.33802695743,0.157932926999,0.0,2.24780913684,0.0715326756388,0.0,0.0,0.0,0.0,0.0,0.0,29.8327725052,33.8400049425,45.0369725822,0.0,2.76536908411,5.34503373185,0.0,0.0,0.0,0.0,86.8990164472,0.0,0.0235637049163,3.40046703566,2.69804421292,0.0,0.208707100687,0.0,0.0,0.0,0.0,0.0,1.21016455963,0.0,0.0,0.375616677178,3.16735466917,5.59441627555,1.21942172942,0.0,0.0,0.0,0.437611662731,0.0,0.0246857861028,0.63622003274,0.0,8.834011317,0.0,0.0,0.809581576053,0.0,36.6266935691,1.41662749794,0.0,0.0,0.0,0.0,10.0947941596,17.009361294,12.64705481,11.9609143043,3.83976182017,0.0,3.13902211921,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9574058972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159850371528,0.0,0.0,0.0,60.4282090135,0.0,0.0,0.0,8.28305363762,72.1264507081,48.7818463623,4.36643909594,8.60045152,0.0,0.0,11.51521722,0.88578594,0.0,1.5126893053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106566914352,12.0580463589,0.0,4.05991899756,4.23070649977,1.2821682432,0.0,3.30048951318,8.95835134751,0.0,0.0,0.0,0.0,0.0,2.7379283811,0.0,0.0,8.11619228489,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620162669987,3.52135765599,4.97503914056,40.3470207224,0.0,0.0,0.0,11.48493394,3.41089468493,0.78950184389,0.0,0.432599909489,0.0,0.0,0.0,0.0,0.0,0.0,16.0373169298,0.0,4.1546973809,9.15216555112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19808663895,27.565734161,7.87743821,0.0,1.62161884413,0.0,4.89345354519,0.0,8.5709468218,0.0,0.0,0.0,0.0,0.0,0.0,2.63541098458,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52177264892,1.75406238371,25.3175837122,32.1264177526,26.821906629,14.1297601191,23.329197878,0.0,29.3764807046,3.42571915207,3.58660630584,0.0,27.8934599196,24.2785442017,0.0,13.67290092,0.0,11.379823071,0.0,0.0,17.5333362657,1.80759800456,0.0,0.0,1.60354600467,18.2887072958,0.451829428338,0.0,2.10218406485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66885385628,0.388763906392,1.49114923,3.00388088306,10.3264887089,2.08200309782,0.0,0.0,0.0,0.0,5.401022988,16.262878442,12.734876322,0.0,0.807238680901,0.807238680901,5.25686161816,
0.0,0.0,0.0,0.0,0.0762210107749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4765832615,0.487590289516,0.0,0.0,0.0,0.0,0.0,0.0546437393423,3.45852836391,0.0,0.0,7.64143655449,0.986389551204,0.0,0.349719931791,0.699439863581,1.7452369673,5.3522842125,0.0773419079922,3.59107445985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71833543409,0.0,0.0,0.0,0.0,0.0,0.0,0.0622097955589,0.0,12.1693008637,0.0,0.0,0.0,0.0,8.57933208108,0.0,0.0,0.0,9.6212739508,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35764281569,3.9729801189,0.0,0.452461948524,0.0644373053626,0.332272365913,0.0,0.0,0.0,0.0,15.8823949609,1.91378796927,45.3005463187,0.0,0.324988148785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695922897916,0.0,4.66554107045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6159839034,2.03257674089,0.0,0.0,6.03245243072,0.0,0.0,0.00224129757783,0.0,0.0,0.206759701555,0.0,0.0,14.94479868,10.315999332,12.360499273,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049807835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65773768008,12.2103338539,0.0,3.10972486801,14.2371730851,9.3344965976,0.0,84.0491238579,0.0,0.0,5.52030784532,0.0,0.0,0.0,5.24272386548,0.0,0.0,20.8885446142,0.0,1.47895399956,0.0,0.447327563882,0.0,0.0,0.0,0.0,0.0,0.0,0.146494875335,7.2939322251,0.0,0.0,1.2162155807,6.34577705682,0.0,0.0,0.0,9.45998360362,0.0,13.929930259,13.720975627,0.928267718663,12.5444720608,0.0,0.0,0.0,0.0,0.0,0.0,0.569173205891,0.0,0.0,
0.0240890234777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7427933555,0.0,0.0,0.977943396786,6.273181452,1.93460280212,0.0,0.0,9.76225390826,3.49841606892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46613204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34005130402,0.0,3.73954128788,7.55161617822,0.0,0.0,0.00532099786339,4.67379649169,1.39522165028,3.25477037728,0.0,10.830815092,11.8184891251,3.691531832,2.62997320711,0.0,0.0,0.0,0.29461525012,2.32947685409,4.26772033895,0.0,0.210039389344,0.0,0.477489545109,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81415248137,0.0,0.0,1.32050364286,12.4638631584,0.0,5.94562645305,19.5477099906,28.2718261909,0.0,1.24098221908,0.0,22.5930445156,0.0,2.57296606749,0.0,0.0,0.0,0.0,1.05505889023,0.0,0.0,0.0,0.0,3.04729456007,10.2812240795,0.0,0.0,0.54488975594,0.368486597542,0.0,0.0,0.0,0.0,0.254524557117,0.0,0.0,16.29619005,0.795774247884,0.0,0.0,0.0,0.452488101541,0.0,0.0,0.168283013011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22567554096,0.0,0.0,0.0,0.0,0.0,6.83388304133,0.0,0.0,0.0,0.0,0.0,3.50596957503,16.2999728977,0.0,0.0,0.0,0.0,0.0,1.10781135578,1.66633641385,0.0,0.0,58.4483175053,30.370324962,0.0,0.0,0.0,0.0,0.0,39.8613314751,0.0,0.0,0.0,0.0,1.01402394001,0.0,0.0,0.0,0.0,84.396915767,12.3947881856,0.0,0.0,0.0,8.96075766095,9.4123370688,4.99452984258,20.9464925936,6.10178127348,1.97429509248,12.708378452,0.0,3.87524002696,0.0,0.00195973704585,0.389987672125,0.0,0.0,0.0,0.0,0.829528695267,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52033441008,0.0,1.8094339716,0.130724886252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1335590054,22.2621623758,12.998340858,4.38586192249,0.0,7.64306701121,0.0,0.0,1.47156472597,4.20475057044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.686552035,23.7421026818,26.3747955194,0.0,0.0,0.0,6.55807844779,0.0,0.0,6.33861739678,0.0,0.0,0.0,4.23078357777,0.0,0.0,
0.0,0.0,0.0,5.54746261895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5489263304,0.0,0.0,0.729398969978,6.0890539493,0.0,0.0,0.134348236988,0.0,0.0,0.0,0.0,0.822882951549,0.0,0.0,3.37801848376,0.0,0.0,0.223633836152,0.0,0.0,0.307041699949,0.211598473255,0.0,0.232590385285,0.0,46.9731817097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20286068043,1.65752137383,0.0,0.207120198689,0.0,0.253582297314,2.65477714131,0.0,1.10921263163,4.18494758216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195924512274,0.0,0.0,0.0,
3.61760617305,0.0,0.0,0.0,0.0,0.101310951171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313168382212,0.0,0.0,0.0,1.5070703648,0.348711174474,5.76744773962,0.0,0.0,0.0,1.70493457054,2.52213892806,1.11330100486,0.0,5.67723325985,0.0,0.0,2.1367655033,0.418677300974,0.0,0.0,9.18340466,0.0,0.223891604799,0.125939027699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30216542634,11.4584924691,0.0,5.68404811683,0.0495360175617,28.5383434057,0.0,0.0,0.0,13.5331280521,64.5899293394,0.0,0.0,0.0,0.0,0.0,29.0295056137,
