1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259191888,0.0,0.0,7.82153158218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16460276,0.0,0.0,0.0,0.0,2.43399082845,0.0,2.52095927965,0.0,0.0,0.0,5.17701518253,0.0,1.16577127792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44440806332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229382808186,0.0,0.0,0.0,0.0,6.29099942155,22.7468939356,19.6593731923,14.9411236262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50210557949,0.0,0.0,0.0,0.0,0.0,6.85615362871,22.853845429,15.5406148917,0.0,0.0,0.567405817548,0.0,0.0,0.0,0.0,3.42526230137,1.71263115069,0.0,0.0,0.0,0.0,1.08415040139,0.0,0.0,0.0,9.44550557387,0.0,0.0,0.0,0.0,7.09820174532,0.0,0.0,0.0,1.05262785597,0.0,0.232197321169,4.84799861472,0.0,2.84293956501,0.246269886089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74301728042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1348116351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56823956095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900258026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44348695087,0.0,3.09126099806,0.0,0.203402047834,4.11868047065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452942319519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68287879148,28.4143939574,28.4143939574,4.54630303318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813045530068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114501567729,2.09760120145,0.0,0.0,0.0,0.0,0.0,9.65189136525,1.25642260806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88210193639,0.0,0.0,0.0,0.0,0.0413556030865,0.526932276061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275704020577,0.124066809259,0.0,3.64323170048,4.47568904424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35304941643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62215243127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655500375452,9.01580280349,0.0168798379945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83044697276,0.0239131038255,0.0,0.0,0.0,0.923608468932,0.0,0.0,1.5276253385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19310268729,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54752134349,1.03627405975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9426092537,48.2051633035,37.010591317,2.9457179853,0.0,23.3933596223,35.9681305464,0.127108785619,0.0,0.0,0.0,10.0806828276,17.7612030772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73790330779,0.0,0.0,0.0,0.0,0.0,0.0,2.23002803088,7.11021799908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69121663724,19.1343716616,23.5499958913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27697797667,0.0,0.598986091522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.850391521484,16.6703734767,0.0,0.0,0.0,0.0,0.0,0.0,2.65100557971,0.0,0.0,0.0,0.0,8.14986662835,0.0,0.0,3.03205072243,1.73677845128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38919522703,9.68163998071,0.0,0.0,0.0,0.0,0.0,8.854831072,0.0,6.815252164,0.0,6.520747266,0.0,5.58726516,0.0,5.765936512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82001014492,0.011248565099,0.0,0.0,0.0,0.0,0.0,0.0,1.86191873801,4.42293579693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105413192519,0.0,2.77503743078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08159881432,0.0,3.64083111867,5.00614278817,0.0,0.0,0.0,0.0,0.0,0.209420875804,1.3785234563,0.0,0.632479155111,0.460725926768,1.38808091908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52497751844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540839953082,0.0,0.0,0.0,0.0,3.84350555015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265079041453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083259192,4.427036995,1.69616854309,8.40803733713,0.210264181344,0.0,0.245964115877,1.26833153238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.752730324,2.32527447604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70685041326,0.0,0.0,31.5868523118,32.9029711581,17.1095450022,0.0,0.0,0.0,22.530875218,17.2911367952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647377552987,0.0146172960292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50219314646,0.751096573228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940781369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.389330964,0.0,9.484723296,0.0,16.736054692,0.0,7.955039115,0.0,3.20585888663,1.24199283714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12324669339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23457738816,0.0,0.0,3.0810976152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15404176066,0.0,0.0,0.0,0.0,0.0,0.546252053256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331291754521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857031256395,1.16640549026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369877304,0.498538497,0.0,0.0,0.0,0.0,0.0,0.67045133697,0.0,0.0,0.0,0.0,0.0,0.567326592348,0.0,10.461359076,12.17387856,0.0,0.0,22.5604345946,21.6927255717,0.0,0.0,0.0,0.0,0.0,0.0,0.166348361897,0.0,0.679443140316,5.57829000064,0.0,0.0,0.0,0.0,13.5790280214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608070701259,11.3066307196,1.87703894843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300663424375,0.131505123932,0.0,0.0,1.76211246192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4848857842,2.10408198291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64516189006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.17680661587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8577461781,1.28338738079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00780323875,13.1018430706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31032199759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435941609758,1.87718928995,4.46699704895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166748856,0.0,0.0,0.0,0.0,12.3498714662,9.87062742803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250699464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5066950997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72788236915,30.6417477768,16.8197059229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560095083671,0.0,0.0,0.0,0.989295328329,0.0,2.2092015211,0.890421973538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70781249183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214038341904,0.0,0.0,0.0,0.0,2.71508479376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06791374422,0.0,0.0,3.65494344469,5.81077582542,15.6290123122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51637203915,0.788739716623,0.0,0.0,2.91985375865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853906245917,0.0,0.0,0.0,0.0,0.0,0.0,2.57969571135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66733683783,41.6834209457,37.5150788511,0.0,0.0,1.96385211246,17.343897238,0.0,0.0,0.0,1.29837749042,5.24966815764,0.0,3.24145107038,40.5181383797,6.48290214075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466393817385,3.03254258143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301088164,0.0,4.219975068,0.0,5.99608944,0.0,5.500579271,0.0,8.415723512,0.0,10.7233843773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10365684816,3.1897855301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25513567954,12.3727737322,1.7745989921,0.126917522853,3.42761548996,1.76673684466,3.9751579005,0.0,0.0,0.0,7.66138188282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813170677392,0.0,0.0,0.0,0.0,4.92788169483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4529899992,6.72382080139,2.32775722223,0.0,0.0,6.11562753922,4.50023703265,7.95930111234,0.0,0.0,0.0,0.160612440424,0.439437883328,10.3317041004,3.65309064671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76694318473,3.01355454778,0.0,0.0,0.0,0.0,2.06564343491,6.79958507503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67222795221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62025967367,10.174957042,4.43696504628,0.0,6.36169898202,9.90717285433,4.37100143611,4.63204891464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631566480301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592830402843,0.0,1.13401270241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444492628,2.16079945127,0.0,2.82099694535,0.0,0.0,1.1025747265,1.24123865595,0.0,0.0,4.55850650671,0.0,0.0,0.0,0.0,14.5738285,0.0,0.0,0.0,0.0,0.0,55.4431160841,59.7602238472,6.93038951051,2.71124472588,0.0,0.0,0.0,0.0,6.67129094058,10.8907164214,0.0,8.0629233,0.0,7.91529231,0.0,4.144266868,0.0,5.550925224,0.0,6.781183474,0.0,5.391938004,0.0,0.0,0.0,0.0,0.0,0.0,2.41819787902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623987682538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02821993894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3612851651,34.8044000673,0.0,0.0,0.0,0.0,13.122257502,6.561128751,0.0,0.0,0.0,0.0,0.0,0.0207648416549,1.59805098952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870159107726,3.09227777077,0.0,0.0,0.0,5.13424740215,3.3602564705,0.0,1.99286358693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5042870033,1.96143571848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38330775271,0.0,0.0,0.0,0.0,0.0,0.0,2.98368326103,11.7837670332,0.1708890347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5816545795,0.0,0.0,0.0,8.99706916189,5.525131516,0.0,0.0,1.86799393103,0.622664643678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237953861126,0.0,0.0,0.0,0.0,0.0,0.123747232024,0.742483392146,6.88187538,0.0,7.875545505,1.050072734,8.738997526,1.028117356,7.196821492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635853124188,0.0,0.0,0.0,0.0,0.368716242358,0.561773148555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77371032568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33802695743,0.157932926999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05110955145,1.19669958539,0.0,0.0,0.0715326756388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03405267081,27.7987198344,0.0,0.0,2.71150918716,0.0,0.0,31.1284957553,33.1154210163,11.9215515659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76536908411,5.34503373185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3226831241,39.8619341501,24.7143991731,0.0,0.0,0.0,0.0,0.0,0.0235637049163,0.0,0.0,3.40046703566,0.0,0.0,0.0,0.0,0.0,0.0,2.69804421292,0.0,0.0,0.0,0.0,0.0,0.0,0.208707100687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21016455963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375616677178,0.0,0.0,0.0,0.0,0.0,3.16735466917,5.46762110147,0.126795174073,0.0,0.0,0.0,1.21942172942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437611662731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246857861028,0.0,0.0,0.63622003274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834011317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809581576053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0732394899,10.5534540792,0.0,0.0,1.41662749794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270141045648,0.0,9.824653114,0.0,7.85851116,0.0,9.150850134,0.0,7.57082,0.0,5.07623481,0.0,11.9609143043,0.0,0.0,0.0,0.0,0.0,2.72665728317,1.113104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13902211921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
