1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290787312263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26404784181,0.0,0.0,0.366681948014,0.0,5.2068836618,3.37233692344,0.0,0.0,5.24440460532,1.78736130939,0.0,0.0,0.0,0.0,0.0,0.0,12.8293201874,0.0,11.775653428,7.86904623157,6.19294542743,16.3588471242,12.9683182281,0.525414908,0.0,0.0,0.0,0.853885714601,0.0,0.0426374358156,0.0,8.75829781567,2.27513357512,0.0,0.0,0.862981700908,13.4438677622,0.0,0.0,0.0,0.0,0.0,1.02898345102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079021381045,0.0,0.0,0.0150652273215,0.00909598630733,0.0,0.0,0.0,3.80439627304,4.1941024364,0.0,0.0,0.0,0.0,1.19384820284,0.0,0.0,0.0,0.0,0.0,0.0,0.600335096284,0.0,2.91412661321,0.0,3.08723460262,8.0712665999,0.0,0.0,0.0,0.74700787549,3.51048221549,2.14267327452,5.1437802568,0.0,0.0,0.0,4.63810026802,0.0,0.0,
1.78082356923,3.38039864334,0.0,0.682897339378,0.0,0.0,0.0,0.0,1.547597631,8.56632785619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934580801394,0.0,0.0,0.0,18.4848151697,0.99025795552,0.0,8.285505408,4.9761505803,5.65366606693,6.06688605081,7.29370719046,0.0,0.0,9.6534526972,2.0964152931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3266917547,0.0,1.32233241048,0.0,0.0,0.0,9.07878492783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451098575263,0.0,0.0,0.0,0.0,0.0,0.0,8.28907835401,6.62728574363,1.64645298629,0.0,7.28092417038,0.0,0.0,9.94405335368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347982213285,0.0,0.0,0.0,3.14206633563,0.0,0.0,0.392864817121,0.0,0.0,0.0,
0.0,3.37570475928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.50982136365,25.4732140317,0.0,29.2452255645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892258015173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66284821,14.227084944,0.0,0.0,27.7426096961,1.17472595189,1.11454182869,0.0,0.0,0.0,1.88103773737,0.0,0.0,0.0,0.220580489275,0.0,0.0,7.377007008,14.386072164,7.181294769,6.945470268,5.813632678,0.0,0.0,0.0,0.0,0.0851662120751,0.0,0.0,11.0789886415,0.130304304475,0.0,0.0,0.0,0.0,0.0,0.0,0.037473133313,0.0,0.0,0.0,0.0,1.69196874656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207237782716,0.230232659976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92938963335,0.0,0.0,0.0,0.666435830233,0.0,0.0,0.0314918591553,3.04392934124,0.0,0.0,0.0,0.0,2.54346412007,9.07334367249,0.0,0.0,0.362014525065,12.6705083773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9310461186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035016588,10.320541824,7.2679872,5.029295726,8.23483418045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298500952,0.0,0.0,3.8085289847,0.0,9.27477808691,0.0,0.923193781004,0.0,1.07526257837,0.0,0.0,0.0,0.0,0.0,0.0,1.30166351175,0.0,0.140720379649,0.0,0.0,0.0,4.29225528974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,1.56001732074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65812091816,0.0,0.0,0.0,2.25411444927,0.0,0.0,0.0,10.7877097423,0.0,0.0,0.0,7.96170235668,1.65925506379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771786104519,0.0,0.0,0.807795228426,0.203012068639,0.0,3.08941270935,0.0,0.0,0.0,0.0,2.27282785225,0.0,0.0,6.55536176946,0.0,0.0,0.0,0.0,4.17819251881,0.0,0.0,0.0,1.24188947017,0.0,0.0,0.912987236059,0.0,0.0,0.0,11.7009805148,9.29857652377,0.0,2.98563838376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03178899131,0.31075590395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20031011233,0.0,0.0,0.0,12.7800610379,25.5601220758,0.0,2.78859849392,0.0,69.5950988012,3.93934521516,0.0,0.0,1.76224916509,0.0,0.0,0.0,0.127514411367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41936978214,3.21903047362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610935713127,0.0,0.0,0.0,0.0,7.99345340056,1.17313258458,0.0,0.0,0.0,8.69478266307,0.0,0.0,0.0,0.0,0.0,0.625103981057,0.0,0.0,11.036741396,0.0,0.0,3.16490769013,0.0,0.992345485794,9.457468344,8.936217387,0.0,4.35674238837,1.10824191746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119863546685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716064261165,2.68772042626,0.0,0.0,0.0,0.0,
0.0,1.18942899232,0.0,0.0,0.0,0.643990840126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355695908179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34081937288,0.0,0.0,0.0,0.0,0.0,0.0,0.473789215273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01032803145,0.0,0.0,0.626998997379,0.0,0.0,13.0279290318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263373562585,0.0,2.6561082188,0.0,0.0,0.0,4.70560765151,0.0,1.39078232887,14.7585482156,2.38933628766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415167357795,0.0,9.6570306281,1.31686781292,0.0,15.387812792,0.0,0.0,6.28018507944,0.0,0.0,0.874796704112,1.14100224049,0.0,0.0,0.0,0.0,0.0,9.93767923081,0.0,0.718754948215,0.0,1.21491675644,0.785872727067,0.0,0.0,0.0,0.0,0.0,
1.88751053186,5.2850294892,2.20312541684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56913249113,0.0,0.0,0.0,4.03576121772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.985315057,40.7736700347,0.0,0.102457785316,0.0549083158874,0.0,0.0,4.51153894456,0.904289016805,0.0,0.0,0.0,0.0,0.0,0.0,4.06519660356,7.10723051674,0.0,0.0,0.0,0.0,0.332280220885,2.68088437157,0.0,0.0,0.0,1.26147610263,0.622105558353,0.0,0.0,0.0,0.0,0.0,0.0,12.3922974372,0.0,0.0,0.0,0.0,0.0,0.177744445244,0.0,0.0,10.9304342848,0.0,0.277088872442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63026752325,0.0,0.0,0.0,0.0,0.0,4.50361403299,0.0,0.0,9.021389112,0.501188284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142365375729,0.163026752325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.307197878299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805899406329,0.0,0.0,0.0,0.0,84.3354352062,0.0,0.0,0.0,2.05930069431,0.0,0.0,0.0,0.0,0.0,0.0,4.15820332504,0.494458463413,0.0,0.0,3.38766279052,0.0,0.0,0.0,0.0,0.0,2.31869337792,0.0,0.0,0.0,0.631933757016,0.397150848188,0.0,0.0,6.96541487591,0.0,0.0,0.908864441045,0.0,0.0,5.44300329119,11.847954759,12.0627172193,5.14437219,1.6867596209,0.0,0.0,3.23349810942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469906964,0.0,0.0,0.0,0.0,0.00961761313275,7.42988901602,0.0,0.0,0.0,0.0,8.0411731919,0.0,2.49435625308,9.85918494496,1.93823191722,0.0,0.0,0.0,6.900045348,0.0,3.36644746744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.51150917218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714980464216,22.1643943907,0.0,28.3232909557,21.2424682168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563446447284,0.0,0.0,0.0,6.52076884426,19.2959911523,3.71286612754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97526864587,0.0,0.0,0.193658211937,0.166800503712,16.4753663632,10.1759615773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5366247913,0.0,0.0,0.0,0.0,0.465345134084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09043497135,0.943695053204,0.388447274746,0.0,34.7550052938,1.46134204015,0.0,39.1127391314,0.0,0.0,0.0,2.55459212126,0.851530707085,0.0,0.0,0.0,0.14107364636,0.0,0.0,0.0,0.0,46.9444468498,0.0,0.0,9.5438159395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88419003474,0.0,0.0,0.0,0.0,
0.0,1.02172925775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42200296652,0.0,0.0,0.0,1.27744413006,2.26074551749,1.29835341243,0.0,3.65884185801,0.0,5.68365155409,7.06818511686,10.7776048336,0.0,2.98155064374,0.0,0.0,0.0,12.8089133607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.906002475,0.0,0.0,0.0,0.0,0.0,0.0,0.496736735377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25879531064,0.0,0.0,0.0,0.0,0.873103818153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90557027496,0.0,1.00025485963,0.0,0.0,0.190444004348,0.0,0.0,0.0,0.0,4.80630936789,0.0,0.0,0.0,5.92297806994,15.482758484,0.0,0.0,0.0,1.14859774136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258540451007,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529794615703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200508623214,8.12852663297,9.749323455,7.432652535,10.392843155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35470549346,0.0,0.0,0.0,0.0,0.0,0.0,5.16352065752,2.123696967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11437609465,0.0,0.0,0.0,0.0,0.499859525476,9.71478399796,21.1296551956,0.0,0.0,0.0,0.0,0.0,4.43378223163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125388491136,0.0,0.0,0.0,0.0,0.0,0.0,0.894663828649,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,25.6234469148,28.1857916063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24033014521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37776409,12.365420306,9.07362777,6.387500834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482097899653,0.0,0.0,0.407581596663,0.0,11.6304706998,3.85875900829,2.86520830175,0.654275720958,0.0,0.0,0.0,0.0,0.390363814532,0.0,0.0,0.114032524274,1.34185797128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33460455884,0.0,0.0,0.0,0.0,0.0,
0.0206048868119,0.0,0.0,0.0,0.0,3.42430682936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89280944569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6583852137,75.3908910484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59319726277,0.0,0.0,1.72428434182,24.4886744123,0.390728699841,0.0,0.0,0.0,0.0,0.0,2.45326842875,1.66221913319,0.0,0.0,0.0,0.00648863544862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048805823157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92468189982,0.627987065593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689488045062,2.11698784376,0.0,0.0,0.0,0.0,0.0,0.174346813359,1.39477450687,0.0,0.525579471338,0.0,0.0,0.0,0.0,0.0,0.746475191176,11.8245507041,0.00112845833889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195408101962,0.0,0.0,0.0,1.47698071872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3727447417,25.9985827086,0.0,40.9702834038,4.69205024047,44.7239235962,52.6163807014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246163453121,0.0,3.05885582984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13945763352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026787546445,2.12354749765,0.0,0.0,0.0,0.0,0.0,0.344854413707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82175836009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05055899665,0.0,0.0,0.0,0.0,
5.46071183635,4.65440201727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89270012545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359906570288,0.129363442257,1.05125411682,2.53907462156,0.0,0.0,7.20292264437,0.0,7.75842448465,0.0,0.0,10.0613192269,0.0,0.0,2.0827796041,3.98405581644,0.0,0.0,0.0,4.35269935124,0.0,0.0,9.13125526294,0.21532389953,0.0,3.23944097016,0.0,0.0104279898987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5344841782,0.0,0.0,0.0,0.0,0.0,1.91959565406,0.0,1.12425004611,0.0,0.0,0.925554562903,16.1733899497,3.99194726826,0.0,0.0,3.01030702995,0.0,0.0,0.0,0.152192285008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28183756483,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76859511409,0.0,0.00422557251845,0.141697531786,0.0,1.84403984705,8.72665236511,0.0,0.0,0.0,0.0,0.0,0.11972455469,0.0,6.65274137305,0.764265216171,1.98770931268,0.0,1.80291094121,0.0,0.0,1.73163961806,0.0,0.0839480407,1.48514788782,0.0,0.308748498682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4766549601,0.0,0.0,0.0,0.0,0.0,0.220856590298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97953987248,6.02172254363,7.93900564767,0.0,0.0,0.0,0.0,0.0,12.8617201183,12.3295434921,0.0,0.0,0.0,0.381428345999,0.0,2.557422996,0.0,0.0,0.0,0.0,4.905134278,26.143177083,6.436711164,0.0,0.786519898102,0.0,0.0,13.340541922,4.31915281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177759389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01029488649,1.41520125404,0.119951399567,0.0,0.0,0.0,11.869531596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.896786548,0.0,0.0,0.0,0.0,0.0,0.0,5.15791018136,0.0,0.0433627125194,11.1715299948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17777865373,0.0,0.0,6.02065921486,0.0,0.0,0.0,0.0,0.0,6.46611253438,3.03426357213,0.0,0.174295578243,0.0261865731448,0.0,0.0,0.0,0.0,24.3129660727,6.57525717,0.0,0.0,0.0,0.0985516193622,0.0,5.168220273,0.0,0.0,0.0,0.0,0.0,9.49380828,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.259191888,7.82153158218,0.0,0.0,0.0,0.0,0.0,3.16460276,0.0,2.43399082845,2.52095927965,0.0,5.17701518253,1.16577127792,0.0,0.0,0.0,1.44440806332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229382808186,0.0,24.8876125112,38.7507776645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50210557949,0.0,25.1392299719,20.1113839776,0.567405817548,0.0,5.13789345206,0.0,1.08415040139,0.0,9.44550557387,0.0,6.38838157079,0.709820174532,1.05262785597,5.08019593589,3.03995547388,0.0492539772177,0.0,0.0,0.0,4.74301728042,0.0,0.0,0.0,0.0,0.0,0.0,1.1348116351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56823956095,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900258026373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44348695087,3.09126099806,4.32208251849,0.0,0.0,0.0,0.0,0.0452942319519,0.0,0.0,0.0,0.0,0.0,11.365757583,55.6922121565,0.0,0.0,0.0,0.0,0.0,0.0,0.0813045530068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21210276918,0.0,0.0,10.9083139733,0.0,0.0,0.0,0.0,1.88210193639,0.0,0.568287879148,0.0,0.0,0.0,0.0,0.0,0.151637211317,8.11892074471,0.0,0.0,0.0,0.0,2.35304941643,0.0,0.0,1.62215243127,0.0,0.0,0.0,1.96650112636,7.72168189058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85436007658,0.0,0.923608468932,1.5276253385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19310268729,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54752134349,1.03627405975,0.0,0.0,0.0,0.0,66.4362751877,30.6678066718,59.3614901687,0.127108785619,5.2803576716,22.5615282332,0.0,0.0,0.0,0.0,0.0,1.73790330779,0.0,0.0,9.34024602995,0.0,0.0,0.0,0.0,0.0,0.0,3.69121663724,42.6843675529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27697797667,0.598986091522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5207649982,0.0,0.0,2.65100557971,0.0,8.14986662835,3.03205072243,1.73677845128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78290013089,11.2879350768,0.0,1.041744832,14.628338404,6.520747266,5.58726516,5.765936512,0.0,0.0,0.0,4.82001014492,0.011248565099,0.0,1.86191873801,4.42293579693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8804506233,0.0,0.0,0.0,0.0,4.08159881432,8.191870017,0.455103889834,0.0,1.5879443321,0.0,2.48128600096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976547815492,0.548429702943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540839953082,0.0,0.0,3.84350555015,0.0,0.0,0.265079041453,0.0,0.0,0.0,11.510296187,9.05288497349,1.26158508806,1.51429564826,0.0,0.0,4.063637635,8.01436716504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52076099073,5.45056480783,76.3348930869,0.0,33.0103520636,6.81165994963,0.0,0.0,0.0,0.661994849017,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25328971968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5940781369,0.0,0.0,0.0,0.0,0.0,0.0,9.389330964,9.484723296,22.039414102,3.37355291735,3.72597851141,0.0,0.0,0.0,0.0,3.12324669339,0.0,0.0,4.23457738816,0.0,3.0810976152,0.0,0.0,0.0,1.15404176066,0.0,0.0,0.546252053256,0.0,0.0,0.0,0.0,0.331291754521,0.0,0.0,0.0,2.02343674666,0.0,0.0,0.0,4.868415801,0.0,0.0,0.67045133697,0.0,0.0,11.0286856683,12.17387856,39.9146150519,4.33854511434,0.0,0.166348361897,0.679443140316,5.57829000064,0.0,13.5790280214,0.0,0.0,1.02787551997,12.7638648493,0.0,0.0,0.0,0.16157146637,0.760650364283,1.00146209764,0.0,0.0,0.0,5.58896776711,0.0,0.0,0.64516189006,0.0,0.0,0.0,0.0,
0.0,5.17680661587,0.0,0.0,0.0,0.0,1.44096678998,3.7001667689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1096463093,0.0,0.0,0.0,0.0,2.31032199759,0.0,0.0,2.16229285561,4.61783509305,0.0,0.0,0.0,0.0,0.0,0.0,9.166748856,0.0,22.2204988942,0.0,0.0,0.0,1.250699464,0.0,0.0,0.0,0.0,1.5066950997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.763061505,22.4262745638,0.0,0.0,0.0,0.560095083671,0.0,3.04681613469,1.04210268827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70781249183,0.0,0.0,0.0,0.0,0.0,0.214038341904,0.0,2.71508479376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06791374422,5.83605594454,19.2586756378,0.0,0.0,0.0,0.0,7.06298439263,0.242127363151,2.91985375865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853906245917,0.0,2.57969571135,0.0,0.0,0.0,0.0,
