1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,
2.59675706498,0.0,0.992054711655,0.0,1.17563566191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310951446691,17.8163219283,27.4845199862,38.2320783542,0.0,0.0,0.0,0.808174769622,0.0,0.0,13.503314552,0.0,0.0,0.0,0.0,0.0,0.0,9.614184318,28.043452903,7.90868933437,5.93737868115,8.2650296547,3.42255885603,0.543567048158,38.3618407849,20.936724169,4.81705649773,0.519049722554,0.0,0.0,0.0,0.0,9.109967706,3.84503423505,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35303849321,0.0,5.48028400298,0.0,0.0,0.432984270464,58.4627374381,95.6420120411,8.21833429301,3.86339105095,22.7709684931,35.1005073681,2.47419583122,0.0,1.04436164615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399815703162,0.0,13.3941248718,3.80093852333,0.0,0.0,9.12882640627,4.84470253764,12.9208004519,1.1181691788,1.64886625564,0.0,0.0,3.48210193493,6.49864866394,0.0,5.98737462201,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.339850076355,0.0,0.0,5.01413249736,0.0,0.0,0.0,6.63155605934,0.0,0.0,0.0,2.91829081383,0.0471848084921,15.2944479881,0.0,1.33073105469,28.9448936296,0.0,0.011049607052,13.9483091023,21.285738971,24.132745832,18.91947918,19.0830854478,1.22202681234,0.344031008753,0.0,38.6252453212,3.99129724998,16.7046167583,2.71999516295,4.69638163511,0.0,10.0888885145,3.33996770997,56.9466883655,41.3739097349,0.972365420572,2.39447971196,3.03744738717,0.0,0.0,
0.0,0.0,18.0361230693,3.90562304918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3616718851,0.0,0.454850185462,0.0,62.8743828544,0.0,15.8806584765,0.167435009215,0.0,0.0731222411011,0.0,0.0,0.0,17.77628536,10.8703372084,0.0,0.567667357446,0.0,0.0,0.0,0.0,0.0,5.65540254,41.124315699,29.545882132,0.0,7.60113157699,0.0,2.59598878815,14.6817521806,0.407395343278,0.0,5.52117689032,
0.0,0.0,15.1819627996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924059819508,0.0,0.0,0.00894828747102,2.82288642086,0.0,0.0,4.15737435904,27.3116647428,4.31217973229,0.0,0.0,0.0,0.380302217518,0.0,0.0190896799382,0.342421133891,0.331683188926,0.919883952021,0.0,0.0,1.9757818736,0.0,0.0,24.0490001359,37.7707214152,0.0,0.0,27.117541617,15.015964388,20.24437268,8.5171725,76.3247162603,0.0,0.0,0.0,0.403866041192,0.0,
0.0623397360481,0.0,0.0,0.0,0.0,0.0,0.00387520155755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26510426232,17.6131879336,0.0,0.0,3.90232796845,41.1218503741,0.0,0.0,1.30653910975,38.6533469819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8904108425,3.51361544298,0.548886904988,0.0,0.0,0.0,8.83337290421,0.132353037812,0.0,0.0,2.17994992233,0.0,
0.0,0.0,0.0,0.0,0.0,2.37491218143,0.0,0.0,0.0,0.82520154824,0.0,18.0117367539,0.0,35.1622252492,14.9135071142,0.00714976070678,16.6431533919,61.7477167173,0.0,0.0,0.0,0.0,0.0,5.47492926121,17.5398525472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52461369186,0.0,0.0,0.0,0.577938990464,0.0,0.0,0.0,8.43010807,0.0,0.0,0.0,0.0,0.0,
0.0,4.1743193555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5338487497,0.0,0.0902088841535,0.14737094936,3.13736376637,17.5940073199,52.8874145175,27.4714335561,0.0,6.28961348722,89.5199229597,0.0,9.8449748554,0.0,0.0,0.0,23.9187854486,0.0,2.04086435931,0.923524615987,0.0613301324608,0.0,0.0,0.0,0.0,12.292225772,0.144096039374,0.972052827594,0.777642262076,5.85702765,0.0,0.0,0.0,0.229839137183,0.0,0.0,
0.450151263499,0.0,0.0,6.65782083806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2638801202,5.4004605636,0.0,0.0,0.638201085831,0.835165709989,4.169629115,12.28744086,24.600346004,0.0,2.23474515416,0.0,0.336506027074,0.803330038109,8.589852372,0.0,0.0,4.28886953,0.0,0.0,0.132400691466,1.78726056997,0.0,0.0,3.28264455943,5.95356817132,21.2462943301,1.11157074903,0.0,5.92708803302,0.0,
0.0,0.2506562672,0.0,0.0,7.81405302729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3155012915,6.93066065499,0.0,6.56903072835,23.223318023,36.9472689943,0.206650184702,3.52613602933,1.52475129087,0.0,3.24871930655,66.0091237465,0.0,9.92931837114,0.0883095033906,0.0,9.67836476554,0.0,12.1031593788,0.0,3.31116036956,0.0,10.8995335549,11.6440688966,0.0,4.34589798504,4.61112383361,1.7105877879,0.0428167289167,0.0,0.0,7.55239523947,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72964282012,0.0,0.0,0.0,0.0,0.0,3.07991188369,0.0,6.29799031459,0.0,0.0,1.27742799691,1.89846184514,0.0,9.65187629582,0.0,0.0,0.0,1.83398129727,0.0,0.0,1.74543197345,0.795161042042,0.0,2.96669949318,0.0,0.293282491964,1.78198085543,0.0,0.203544586621,53.7197250174,11.6029328736,0.0,11.1702891975,0.0,0.0,0.0,0.136984021069,0.00594290763858,0.0,0.0,
10.2699386902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347135301189,0.0,0.0,0.0,89.043025786,49.1367197801,6.4346234743,9.32068676964,0.0,0.0,0.0,0.0,2.52170485688,0.0,0.0,0.0,0.0,5.2702800047,5.55386786837,0.0,0.0,12.0523357308,5.302602328,2.09647153669,13.9180766182,9.92558503538,2.4346983186,1.24362929117,0.0,0.0,0.0,12.0223437159,4.8296052511,0.0,8.33659234009,14.1600913919,0.0,
0.0,0.0,3.51297642228,0.0,0.0,0.0,0.0,0.0,0.0,2.1301017705,0.0,8.41535608913,2.81204296144,5.26174902378,0.0,59.4588619593,0.0,0.0344234891861,0.0,0.0,0.0,0.0,5.29706277562,0.151344650732,0.0,0.0,0.0,0.0,0.0,0.0,0.087839248268,0.0,0.0,0.0,7.71560964516,10.4700822885,0.0,0.0,7.71323561142,3.86077236475,0.435931944951,0.0,0.0,0.0,4.8062313005,0.659387870444,5.53743369149,4.72343687392,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62243332918,2.87956018227,11.9387573448,2.82469729517,0.739017917014,0.0,0.128112255277,17.456796756,0.0,6.09600814693,8.989970209,0.0,0.0,1.19393504571,0.699872505679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564939459034,0.0,1.59250650657,0.0,9.81007732537,0.0,2.16367364468,5.81754192539,0.0,0.0,0.068801025982,
0.0,0.105206547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50035956007,22.8431569148,2.35129225431,11.8909211024,20.619506811,7.62760115,0.0,3.00594370247,1.53275567674,13.064206992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.613618052,15.650399104,0.0,0.0,0.0,0.0,6.9889746954,0.0,21.517258056,2.55488915104,0.0,0.0,0.0,0.0,0.0,118.806939049,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962800681664,1.74139280473,12.5795795794,6.05519001455,6.149398545,0.424094302105,0.0,0.0,0.0,0.0,4.02563816237,0.0,1.71207343608,2.25137212612,4.55842143715,0.0,0.0,0.0,7.33013831801,0.0844042430865,0.0,11.3688073109,0.0,0.0,0.0,6.7088046268,0.0,0.0,7.38966552103,0.0,0.0,1.68275406743,5.20463216843,1.90013201278,
0.0,0.0,5.20550833533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26758797347,2.08646504998,0.240313421359,5.38248792397,0.0,0.0908574142332,0.0944088441055,0.0,0.0,1.05033538473,12.670524352,0.0958886065523,5.87031211032,0.0,0.111870040978,7.44871469966,2.43480112996,3.102522036,0.0,0.0,0.0,20.38443285,18.57122146,1.310508942,0.231730799168,32.010813154,14.4247243314,137.895510987,0.0,9.7815257258,0.0,0.0,0.0,25.6176474789,15.6905131283,
20.4926382207,5.41770627021,2.48842593905,0.0,0.0,0.0,0.0,6.3964435714,119.933316964,0.0,0.0,0.0,0.0,0.0,26.6006373354,24.7958302042,3.19674304435,13.542682816,1.03807642573,8.09463013451,19.398712086,5.39444843454,0.0,0.0,0.0,17.9651194164,0.0,1.62927721633,0.0,0.0,0.0,0.0,0.0,0.0,3.97308225163,0.0,1.05996179766,17.8454648017,0.0,0.0,2.05840795529,1.73545084506,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.65444761835,0.0,0.287858517377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5354155054,7.14685408,17.6755178119,0.0,0.0,2.54728189042,2.27508713221,3.62276150514,0.0,0.0,0.0,8.15993189402,8.667074736,0.0,0.0,0.0,0.0,0.0,0.300862392905,10.5691953783,2.51979642624,0.0,0.00384205413337,2.79199118446,0.0490600758569,10.1557630672,0.208653093704,0.0,0.0,
0.0594040677544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88719451998,0.0,0.0,2.66510850521,0.0,9.22864700475,0.0,0.0602484635487,0.0,0.0,3.17899245901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93772871187,1.60101431812,0.0,0.0,0.0,10.9522255992,4.41319995494,0.0,0.0,0.52924140529,0.650329003599,10.3396995531,34.9287514067,82.0637233942,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25334262498,0.0,0.0,0.0,1.92186870545,0.0,7.85451684995,0.0,0.0,0.0,3.09913133844,0.0,12.3377950294,0.0,0.0,4.19818524801,0.0,0.0,12.123911148,0.0,1.9271809961,4.91563961272,38.3759876393,11.398626592,10.694918873,13.7552912506,10.0709225591,0.0,1.17755776025,0.0,27.0923871763,3.87147937317,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11387176231,0.0,0.0519055034698,108.875922375,0.0,0.946685603057,43.5917753856,0.0,0.0,2.34223584408,23.900321658,21.643460216,15.1114755077,1.62824025373,0.0,0.0,0.0,0.0,0.0,0.0,3.56201517562,0.0,0.0,0.0,0.0,13.8578846735,0.0,2.63803823033,0.330602666987,0.228561165847,0.0,2.61945841943,7.77432373277,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3401640721,0.0,0.0,0.0,0.0,0.0,3.66615237068,0.0,1.81657260553,111.441601452,0.0,3.14010076443,7.15665949916,8.18312322159,0.0,1.98632371209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9473483297,0.0604148903528,0.0,7.96091430781,117.955800165,0.0,0.0,0.0,7.29664522071,2.57455844938,0.0,
0.0,0.0,49.7914065638,124.341576348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5958895285,37.7928066748,1.94867180781,0.0,0.0,49.984006135,11.152953483,26.521339542,24.5731411274,30.963896718,3.33873162,12.0356694559,155.103049916,6.928814464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680577383684,6.59668255929,0.0,0.0,0.133111630214,9.38996533049,74.8028462853,9.65648308568,15.216212577,12.0788414653,24.7628861465,6.998466008,0.0,20.4812816751,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151849311574,0.0,0.0,0.560017906832,0.0,0.0,34.1434354201,62.4241925743,41.3383265415,1.53497288599,0.0,0.0,26.343046731,7.825199552,2.58614680254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25963307601,0.0,3.96132477345,78.5055055205,0.0,0.0,1.62796587525,3.88981434183,0.0,0.0,2.01994898187,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8332161736,0.0,0.0,0.852501393529,0.0,7.7948445803,0.0,0.0,0.0,0.0,0.0,7.07173284291,3.70348483964,0.373171531007,0.0,0.0,0.108510870718,0.0,0.0,0.0,0.0,0.849266652126,22.7781667614,0.563139071614,0.380523216015,8.29181848684,29.5599491476,3.3970666085,0.0,0.56902041962,2.22961902923,0.0,0.913961480196,
10.9019607321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866863928793,0.0,0.516885983304,62.7183398786,5.52383326558,0.0655290359732,0.0252712874157,0.0,0.0,0.0,4.08689610904,6.02367582249,1.23182833542,0.0,0.641773159486,13.9926530716,2.52183940234,0.0,3.08456632561,0.0,0.0,0.917700355804,0.0,0.0,3.57911954329,10.5927230701,0.799277927565,25.5293451531,0.0,0.0,0.0,0.0,0.0,0.0552442096994,2.14805943033,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69251793562,0.0,3.73504998979,0.0,0.156507990924,0.0,0.0,0.0,1.08527867628,0.0,0.0,0.0,0.0,0.0,0.112756226107,19.7584731732,4.8009486897,0.0,0.0,0.0,0.0,0.0,16.968343849,3.03120448464,0.0,0.022316336417,0.0,1.61206167012,0.0,16.6309560787,0.0,
0.0,1.26874348507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24116210496,0.0,0.0,0.570112995258,0.0404918133534,0.0,1.3168641908,0.0,0.0,0.0,0.0,0.0184853930526,0.0,20.9357345984,0.0275813801103,0.0,0.0,3.21587155328,8.4410759895,0.40755890397,0.0,0.0,0.7488051281,0.0,10.4389655339,0.0,0.0,62.3697161596,5.05648854724,0.0,0.0,0.0,1.61615150689,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12086479309,0.0,11.2891194256,0.0,12.8111259949,6.3659808578,0.00645042275569,3.3844195395,7.83902285437,0.0,0.0,17.1346684474,0.0,0.907750402347,0.0,7.59273398552,0.632141430058,1.59911844134,2.37698078547,0.0,6.2319879851,0.0,0.0,0.0,39.6071753937,19.4236889226,8.0398655629,2.61066200985,1.49063405863,12.2748613031,5.98657871935,0.0143668506831,4.03298022748,0.0,0.669084760386,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.534985784318,0.0,0.0,0.0,0.0,0.0,2.31163079861,0.0,22.5449923895,19.3974829257,10.3343666869,4.32940029292,8.27997439793,15.36106499,0.0,0.765855881822,0.0,0.0,0.0,0.0,0.951020731597,0.0,8.57061289631,2.867826616,1.77166431422,0.0,24.2516146204,17.8037958194,44.3377252675,0.0,28.141116481,11.723793311,0.372380576051,18.287694251,0.0,11.1749455254,15.9439057409,0.110747331036,0.0,0.0,0.0,0.0,0.0,
0.0,106.644766335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0904570296,86.1905888164,0.0,0.553907535362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2048136,16.88671401,0.0,0.0,0.0,0.0,3.8384152728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4387223748,0.0,34.882321907,18.810080831,12.827997408,11.26538016,151.047247395,0.0,10.7394239533,0.0,
0.0,0.0,0.0,8.88160334349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46028603817,0.0,0.0,0.0,0.0,7.7283991149,21.5191653605,0.0,0.0,0.0,2.98657076857,0.0,0.899276965675,0.0,0.441154737878,0.0,0.0,0.0,13.99087536,6.42161786021,0.0,4.24333519425,0.0,8.61576333085,0.0,14.7128615598,120.917061646,1.10815261743,0.0,0.0,0.0,0.654125990647,0.0,0.0,0.0,
0.526577273329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94865510681,0.0,0.456315120624,14.2583128274,0.0,1.41571693093,0.0,23.4693887088,0.0,2.95128600757,0.0,0.0,7.41153976189,0.0,0.0,0.0,0.0,0.0,0.0,0.470054269035,0.0514487259641,1.62531202477,31.8490999502,0.0,7.7830814136,2.1702008043,1.6399281401,0.0,1.34117474274,0.0,0.0,0.0,11.2479777139,0.0,0.0,1.42097873245,0.0526180151905,
10.512840652,17.4589248001,1.83790052671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570573612,0.0,0.0,0.0,4.06079038816,2.40866620204,2.95489537956,0.0,0.0,0.0,0.0,0.0,0.0,2.65227857319,2.59619514962,0.0,0.0,0.0,27.9210740061,0.643790966444,0.0,3.99944914363,0.0628017503564,4.27811365451,0.0,0.0,0.0,0.976494192751,35.2773497316,0.0,3.95196804,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26208726007,0.0,10.5231341321,15.9693150261,2.249669163,5.999117768,0.0,49.8509873748,0.0,0.0875638709574,6.03752890251,0.0,0.708683595615,4.96049328974,18.4024231204,5.82182990039,0.0,0.0,0.0,0.0,0.0,0.0,5.10555743596,0.0,0.0,0.744876662278,0.0,6.63064397148,0.0,13.186854276,0.0,0.516043079509,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0194963328746,2.79437738201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6410256294,5.67488781671,0.0,0.0,0.0,0.0,0.0,0.0,1.48841406945,0.0,0.423972492511,0.0,0.0,0.0,0.0,17.0879142006,0.0,0.00814772120131,9.77959336192,0.0,22.544009255,0.187979567716,18.100694997,7.874788423,0.483625451306,0.907306953775,0.0,0.0768213713267,1.15464849024,20.140273905,50.67528367,9.839037672,48.1863566077,0.0,1.54341118756,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92186837197,0.0,10.1730730079,0.0,0.0,0.0,0.0,0.0,0.312284002928,10.8512214426,9.37549850132,0.0,0.0,0.0,0.0,0.0,0.0,4.97124729801,3.78440829641,2.065319696,0.0,11.5251406183,2.27350895614,18.193059001,18.765034452,16.799367368,3.17285199251,0.0,0.0,0.913590630541,0.0,0.0,
0.0,0.0,0.509905396626,0.0,2.46323530062,0.0,0.0,0.0,8.53328860336,0.0,0.0,0.0,0.0,0.0,7.43038211585,0.0,0.0,0.0,53.3108271255,26.1524812314,2.35805823306,0.0,5.99538339566,0.0,0.0,0.912309370601,0.0,0.0,8.33775223189,0.0,0.0,0.0,0.0,0.0,1.18251564916,0.0,9.29335271594,0.0,0.73449620665,14.6271665457,18.165046967,7.891065686,28.1976231612,2.62216307951,0.0,24.7985443948,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8347096226,32.9485972611,15.6256886227,0.0,4.19021151,11.7748630515,1.93412243328,4.36672703678,0.0,0.159386552968,0.0,1.74447518765,0.0,8.71638825379,55.6410037086,51.4830178951,5.066392744,0.0,9.374567865,0.970835397314,0.0,0.0,1.47686592887,1.00596430972,0.0,0.0,1.76486494625,0.0,12.6525052184,0.0,12.973357152,16.001685152,0.0,0.195676751731,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437469167676,0.0,0.0,0.0,47.1712443904,0.0,13.1478631415,0.0,0.0,4.42110750357,30.1515571593,25.053357544,47.3606789836,0.0,5.46198241976,3.17107126781,0.0,0.0,0.0,0.0,0.0,1.74755587936,2.66745954694,0.0,0.0,0.0,0.0,0.0,0.0878999720198,1.80006378344,0.0,12.4649702896,0.0,9.15030005758,0.0,0.0,0.0,
4.11882443147,0.0,2.6413541647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87949019472,0.0,14.6204982446,0.0,0.0,11.7168004348,1.92014157012,34.5184055728,6.98333196107,2.43670139469,13.096327898,0.0,0.0,5.83260394511,5.6505615378,1.29545783165,0.0,3.35358058948,0.0,6.9184811072,14.4091783164,11.0434229162,0.0,0.0,0.0,2.3506080906,4.58004782728,0.0,0.0,0.0,0.0,3.90318632876,0.0,8.61715707352,0.0,0.0,0.0,
2.23929553581,19.8226654145,4.87719825531,1.23276848643,0.0,1.38860247274,0.0,0.0,0.0,0.0,0.0,0.0,3.47411307009,8.1540567814,2.13996559628,0.0,0.414205576974,38.7476282818,31.996178025,0.947748704797,10.2355122193,1.43552646118,0.0,12.332108698,0.743832113056,0.0,2.42498537792,0.0,0.0,0.0,0.0,0.437377916945,0.0,0.0,0.0796549186489,21.1363602499,0.0,6.30924886549,0.0,0.0,33.384752644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.007277773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93947556684,0.0,0.0680166166016,0.0,92.0134578035,0.0680166166016,0.0,42.0539504638,0.0,0.0,0.0,6.87170665321,8.12263118429,0.762943835583,0.0,1.32415328065,1.41011470674,1.36149006168,0.0,0.0,7.77618058824,1.53080802215,0.772784537559,0.0,3.17767844115,2.06625798263,0.0,0.0,0.0,2.33774558422,11.0927865867,1.17798991306,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05330649468,0.0,0.0,2.31658018187,41.6984432736,41.5862294022,0.0,0.0,14.1900817506,5.03574208823,1.3182237789,0.0,9.50058164474,0.0,20.9426367927,0.0,0.0,0.0,0.0,9.07746593862,0.0,11.9073956614,0.0,0.0,4.25284788694,0.198109541146,0.11250308249,24.9670079826,0.0,0.00231368807178,10.4633650936,0.0,2.25758113604,0.806320293015,0.682827192184,0.0,0.206496660406,
0.0,0.0,0.0,2.45872797653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5264065149,7.91977435316,4.16926052155,0.343898247775,0.0,0.0,0.0,0.0,52.8722851109,4.93996005,1.010325929,5.86823346161,0.0,0.0,0.0,0.0,0.968694896252,0.0,0.0,1.57788607802,0.260380101886,0.0,0.0,4.30537487004,7.24093655146,11.0316200103,36.2980265674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.446200751734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28532450156,0.0,0.0,0.0,59.046717885,0.0,17.211020344,20.132703085,0.0,33.9648196296,36.3948178202,0.0,0.0,0.0,0.0,0.0,0.947165070142,0.0,0.0,0.0,0.0,0.0,2.44819069045,0.803935230267,2.08924978124,0.0,0.0453368646379,0.0,0.585047692716,8.80430360474,0.469539757333,0.226395553351,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68905642252,0.0,0.0,0.554016450154,0.0,18.9387060882,0.0,11.5927942195,29.7229825508,22.3395591515,0.0,0.0,0.0,0.130424705974,1.07369542241,0.0,0.0,0.0,0.110514739796,1.62569202092,3.72345222541,4.64739007613,20.2423760475,0.46052617419,2.16528095935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43882504425,0.0,0.0,49.0893200865,0.376846606198,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6160665674,0.0,0.0,0.0,9.00976233931,0.0,1.94883190335,0.670082163544,1.03222639651,0.209616924654,3.05631279413,0.0,0.0,1.8522408858,0.0,0.0,0.0674695465875,1.69827192051,2.56672608428,0.0,0.0,0.0,1.29172465262,0.0,12.1626832637,0.0,0.0,0.708141907773,2.96174009635,11.7959257284,0.416638866748,1.72998837404,0.0,0.0,4.01962798708,0.00893827326587,0.0,0.0,0.000864994187019,
17.5190156011,0.0,4.6043403481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6737090243,4.44414929413,0.12821046586,0.0,4.8016980315,3.20468541968,0.0,0.0,0.0,0.0,0.0,2.15335959963,0.0,0.209746559878,0.0,0.127634239047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02169177289,0.0,2.08824596978,2.30980517932,0.0,2.08363615528,0.0,0.0,0.0,1.76152536689,6.68192612184,0.0,
6.49494052107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.021201387,10.7270180682,0.0935663143363,6.19092314919,0.0,9.84317626818,0.26975888164,0.0,0.0,0.0,0.0,1.24371223979,2.14194885742,2.047149728,2.51650201112,3.64563150289,30.8115312591,0.823383566159,27.86440301,17.800890525,0.0,0.0,2.68607296233,2.13331196687,0.0,0.0,0.0,1.50742529805,7.61226743805,0.0,0.177344152711,0.151433481049,1.99800068152,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56493449603,0.0,0.0,0.256035482688,0.0,1.50830790532,0.0,0.0,19.2216481025,11.1277623661,0.0,10.4491244968,2.97576520553,10.7969300008,6.96761729292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7749411279,6.20440141026,3.2625824822,0.0,0.0,1.27672524963,2.47203696937,18.2662617677,32.7564316862,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0713801462,66.9710994679,34.6102580739,42.6725124132,0.443559097394,0.0,0.0,0.0,0.0,0.0,1.42669073258,2.05250288749,0.0,10.0664630412,12.4685238434,0.0,0.0,0.0,0.0,0.0,0.734761537874,2.89937592762,1.70926921135,4.96136517299,3.40732727247,3.68731856272,25.359975754,15.841141425,1.56438665458,0.0,0.0,0.0,0.0,0.214449181242,
