1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104447261754,0.0,0.0,0.0,0.0,0.0,0.0,1.18089353085,13.5802756048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93123658672,11.5755631596,0.00456766450819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10057271714,0.0,0.0,0.0,0.0,4.3873940156,0.0,0.0,0.0,0.0,0.0,3.14590280228,0.148296841033,0.0,0.0,0.0,11.5449242999,10.8226242857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876991585573,0.0,0.0,0.0,4.61516821908,0.0,0.0,0.0,0.0,0.0,1.52011874833,0.760059374163,0.288676396918,1.51555108382,0.0,0.0,0.0,0.0365413160655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.857628928,0.0,0.0,0.0,0.0,3.94615762411,0.110841992065,0.0,0.0,0.0,0.105056283688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746051869672,0.0,15.50125395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607179764,0.0,0.0,0.0,15.6275028374,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5579759628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19563847936,3.1702595272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83929807164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54233780822,0.0,0.0,0.351777284458,0.0,0.0,0.0,0.0,0.0,0.123350476368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3526964046,0.872285837824,0.0,0.143147466403,0.0,0.0,0.0,0.889037137084,0.0,0.0,0.0,0.0,6.244412336,25.510635072,2.428719056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687716976888,0.0,6.004795883,8.29761872,0.0,0.277766998637,0.0,0.0,0.0,0.0,0.622234625236,0.310660459002,0.057868124716,0.0980712429397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103248917256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7442941711,
0.0,0.0,8.41007153766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9682605427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96094955615,0.0,0.159927830965,0.0,0.808473263581,0.0,0.31498167089,5.35468840514,8.21602576943,0.0,0.0,1.60658929621,11.3852448958,11.039391183,1.253349251,0.0,0.0,0.0,0.0,0.0,11.17453032,18.107887276,0.0,0.0,0.0,0.0,0.0,0.0,1.68975176831,1.12650117887,0.0,0.0,0.0,3.85258529183,4.99827781042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752422366634,0.0,0.0,0.0,10.4839547247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418330552,6.32920552,5.94687911,3.48720022449,0.0,7.53701789282,8.01192739467,0.702768582925,2.45770998138,14.0395311876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880364631406,7.19983080797,29.3047560661,19.037808998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51988404304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771173511,0.0,0.0,0.0,6.258418353,5.885555468,8.5171725,28.6413608035,4.08876601669,12.2099327957,6.88174053793,0.0,0.0,0.0,0.0,0.0,2.50810147909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54583151284,0.0,0.187376386011,0.0,0.858275251045,1.91519993897,0.0,0.0,0.0,12.5935212022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310770591433,0.0,6.67746324,9.666422976,10.2868984705,9.30283618511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90666898155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667242740429,0.351597316189,1.561481625,5.45856122,0.0,0.0,0.0,0.0,7.334988957,2.22582108,17.381088556,9.910581921,2.52150726931,0.0,0.0,6.806924262,0.0,
16.6179499,11.056425528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642973769447,0.0,0.0338246864496,0.0,0.600921456563,38.2535872861,11.9398095898,8.91021470077,34.749837333,0.18649286583,0.0,0.0225497909664,0.0,0.0,0.0,0.0,11.775653428,0.0,0.221841186804,0.0,0.0,0.0,0.0,0.0,6.08693928,0.0,0.0,0.962327565835,0.0,0.0,0.0,6.001767555,0.0,0.0,0.0,0.0,0.0,0.0,0.224583728949,0.0,0.0,0.0,0.0,0.0,0.0,4.0129486113,0.0,0.0,0.0,0.862986594821,0.0,4.40360850345,3.99375081629,0.0,0.0,0.0,0.0,0.0,0.0,0.673751186847,0.0,0.608844356092,0.0,4.65196093098,10.72028112,8.818112595,0.0,0.0,0.184359777495,0.0,0.595436372274,0.0,0.487563047922,0.0,0.0,0.0,0.0,7.00353845649,1.99839904267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104826055303,0.0,0.0,0.0,0.0,2.72608689169,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99261241059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.904209299,10.7925061766,5.036109464,10.412148746,5.438120006,7.68816771,0.0,0.0,0.0,0.652216359538,1.63054089885,0.0,9.917395659,0.0,0.0,0.0,0.0,0.0,1.04720346326,5.73281693208,5.49172270211,0.0,0.0,61.2763365266,1.5512996589,0.0,2.22911703442,17.1020882239,5.84647963786,0.0,5.13483234836,0.0,0.0,0.0,1.01306877528,0.0,25.8448351817,57.0341872236,0.0,0.0,0.0,13.4015223185,0.0,0.0,0.587604271584,0.0,0.0,0.0,0.0,0.941751659333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11307115392,0.0,0.0,0.782050083446,0.0,0.0,4.58075321676,120.383291723,16.7199016282,2.00754633658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13094329978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0607677934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41847267759,6.97820606155,0.0,0.0,0.0,0.0,0.0,19.3297496697,0.0,0.139606795797,34.0616196279,11.1700677555,0.0,0.0,10.8926830739,4.61373026461,0.0,0.0,9.92000777824,52.0800408358,0.0,0.0,0.0,0.0,0.520934528423,5.48977814915,0.0,19.7424736904,7.29613158124,0.630364309409,0.0,0.0,25.601484912,21.750208778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8913328371,3.6779379871,0.0,0.0,0.0,0.0,0.60933184454,25.9607676517,0.0,0.0,0.0,1.29395381694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97759642489,0.0,0.0,0.0,0.0,0.0,51.0631668821,8.29776461834,1.31437664515,0.0,2.58150644893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.214234378,8.44384858674,1.52317720218,2.27516402584,0.0,0.0,6.29084072417,0.218859561971,10.019073736,52.6131680974,0.0,0.0,0.0,0.0,0.363648269403,5.11972869479,1.91303984809,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.554845011907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78592881357,0.0,0.0,0.0,0.0,3.44857515093,4.74179083253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41089160171,0.0,0.317664012312,0.0,0.396622725545,0.381074870815,0.0,2.77331047985,0.0,0.0,0.0,0.469179380948,1.74044514999,0.0,0.0,1.42796375592,13.6659545872,10.144517921,1.84806069351,0.0,3.79977375187,1.02737785172,0.0,0.100298905999,0.877386782565,0.0,0.0,2.42790421694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96024913547,2.70746074217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550576973354,0.929212964996,0.0,0.0,0.0,0.0,0.0,6.38010791714,0.0,0.0,0.0,8.17908616728,19.3747610119,0.0,0.910921371197,0.0,9.30401918593,16.7200410319,0.731968611862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38266587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04829410663,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44577632,5.100082893,9.916638577,9.1985463,0.0,0.104580251497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659495871686,0.0,0.0,6.82546212832,0.0,0.0,0.0,0.0,4.72775912453,0.0,19.1802933843,0.0,0.0,30.2855871172,0.0,0.0,0.0,0.0,0.0,0.0,0.0777491665649,0.0,0.0,0.0,0.0,1.48790561897,0.0,0.0,35.7813860479,53.3069628877,0.0,51.2363958676,35.7625637257,14.8293114237,28.4831683438,64.563324898,6.54497389,32.2671043079,4.18930803373,0.0,21.655573528,1.201110593,0.0,0.0,1.01622734181,7.0513920594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248797333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14411531614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33670952438,0.0,0.0,0.656141986069,0.0826275456435,6.89650352365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49961666803,8.04356793639,64.3485434911,0.0,4.9838529969,78.9110057843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92049337767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125023233525,0.0,0.421419777393,0.883700806719,4.23493333462,1.85613761577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11522759463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859306029446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06959191691,0.0,0.0,5.60957903396,0.0,0.422334581541,0.0,0.0,0.0,0.0,0.0,0.0,0.536075230577,0.0,0.508936040861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.355897614669,0.0,0.0,0.0,5.48911839453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36070679318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558091375187,0.0,0.0,0.0,0.0,8.70439564513,0.0,0.860924564018,0.220186870429,15.7418363959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99234566849,0.0,47.2468569451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39307357395,0.0,0.0,0.0,0.0,0.161328053265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09513996082,9.18868477289,0.7612000396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21617206623,15.2078374899,1.60931594911,0.0,0.0,1.33941930045,7.1435696024,0.0,4.07254219904,0.0,0.0,0.0,0.0,0.294294085823,0.0,0.0,0.0,3.95329972489,0.166207540698,0.0,0.0,0.0,3.06340320424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88469197699,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2611741909,17.0362976428,0.0,0.0,0.0,1.70951623409,0.0,4.46517710386,4.24344324085,0.0,0.0,0.0,14.4221560473,43.266468142,0.0,0.0,0.0,0.0,0.0,0.593221958129,0.894560412952,0.0,0.106139455747,0.0,0.0,1.06383454496,0.0,0.0,0.0,0.0,0.0,10.509812324,0.0,0.0,0.0,0.0,1.13367918682,2.37288783252,0.0,0.857655602189,0.0,0.0,1.16204404137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605116897135,0.0,0.0,0.0899745386365,0.0,0.0,0.0,0.0,11.827513545,0.0,0.0,0.0,0.0,0.0,1.56647196758,0.756396121419,0.0,0.0,0.0,0.0,0.0,10.8097545707,0.0,0.0,0.0,1.28099343144,0.0,0.0,0.0,6.230027778,9.83449518,5.285189442,5.698556214,0.0,0.0,0.0,2.32774806398,7.17844319101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91983445078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15195933433,5.8186784212,4.68886164242,78.8745713038,78.6296353228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717421453485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4771924998,0.0,0.0,73.0019032579,0.0,0.0,33.1740316488,0.631404085337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838821852501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84205278809,3.61638977573,0.0,0.0,0.0,7.730942843,12.9461022,5.147400518,12.655382712,5.904482518,9.4732424113,0.0262322470237,0.0,0.0,0.0,5.84918103402,0.0,0.0,1.60230225134,0.0,0.0,0.0,0.0,0.158308560527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7092727676,30.6917290177,0.0,0.0,0.0,4.854409784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.542472172,0.0262343893557,0.0,0.0,0.0,0.0,8.85380135651,0.0,0.0,0.0,9.78907026,0.0,0.0,0.0,7.049947584,0.0683314327405,0.0,0.0,0.0,0.0,0.0,11.19345737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11662107748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.439423526,7.576119574,6.925029054,12.6053525045,8.327902,0.0,0.0,0.0,0.613457639469,0.943217812649,5.80115560904,4.99063499837,0.0,8.51977046879,77.1797431783,3.75365303514,0.0,0.0,0.0,2.103021863,0.107377965735,0.0,0.0,0.0,0.207739757573,0.0,0.171743734968,10.3000483325,0.0,0.0,4.90369545224,1.24155772881,0.0,0.0,3.06362758488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375239995203,0.0,0.0,0.0,0.0,0.0,0.0,15.3143679018,4.25516053097,0.0,3.99493311966,0.671466040196,0.0,0.0,1.21724193566,0.0,0.0,7.49442741638,0.0,0.0,0.137282925074,28.3992611003,0.0,0.0,0.478964871926,7.60425375644,0.816375794441,3.69504619666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26757900819,5.40620158942,0.0,21.8680526316,17.4151443794,0.0,0.0,0.0,0.0,1.82220202548,9.15182812716,17.728589194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.656896876,20.370805374,5.45856122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15445654504,0.0,0.0,0.0,0.0,0.0,0.0,0.918270232163,0.0,0.0,1.91463919503,0.0,0.0,0.0,0.0,2.19195070368,0.0,0.0,0.0,0.0,7.29918058961,1.65776758856,0.0,0.0,0.0,0.0,0.0,0.189450436602,0.0,0.0,0.0,0.0,1.4735033958,3.92934238879,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134850889456,29.0469426074,0.0,0.0,71.1927270426,4.61604967754,0.0,0.0,0.0,0.0,2.18110635457,1.95869391473,0.0,0.0,3.24496393723,0.0,0.0,0.0,0.0,0.0,0.0,4.6480843911,0.0,0.0,0.0,9.81318127163,0.0,0.0,2.72295065248,3.06831537389,0.0,0.0,1.08979044601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602862799922,0.0,0.0311194360283,0.0701712773188,0.0,0.0,0.0,0.0,0.0543064667946,0.0,1.37169592533,1.85069116616,0.0,0.0,0.0,0.0,0.0,2.92431170913,0.0,0.0,0.0,0.0,0.0,0.799952561435,0.477164685768,18.7848509382,0.0,0.0,2.81905479316,0.0,0.0,0.0,0.213564757057,0.158648105243,0.0,0.0,0.0,0.0,20.2819398852,7.546593376,7.918699179,5.160270912,8.645119358,11.0369150439,10.52722521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.43114915,41.5261415472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202287311709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79982832583,9.00712477973,0.930582655675,19.2218712484,69.1987364941,0.0,0.0,0.0,0.042105051306,0.0,0.0,2.36764636329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1971673334,0.0,0.0,0.0,0.0622422497566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12858837747,0.0,0.0,0.0,0.0,0.0,0.17604793191,0.0295955795411,0.0,0.0,0.0,0.669409293951,0.00457663601152,0.0,0.0,0.0,3.14536937618,0.0,0.0,0.0,3.18655910029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29057110338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43169914152,2.69716415612,0.0,0.0,3.5490286724,0.0,2.12752552722,12.7444057467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170250859628,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64873909527,1.32911508124,0.0,0.0,0.0,0.0,0.829934118681,0.0,0.0,0.0,0.0,1.69099076681,0.0,0.0,3.43903950428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776537622074,9.36086353934,0.0,0.0,0.0,0.0,0.0,0.0,1.81548088461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2542475253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08215824481,0.0,0.0,0.0,1.31813065908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86670926212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16617948588,6.298040494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94209954075,0.0,0.0,0.0,0.0,0.277061508637,0.0,0.147379635101,0.0,0.0,11.1608015202,6.772855572,7.077202536,9.285989271,5.569095192,10.69756866,0.0,4.76954674174,4.74544116996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0740687892,39.2222063675,0.0,0.0,3.00282192345,1.58059318804,1.93210734878,0.154702846783,0.0,1.51498941672,0.0,0.0747577859207,0.0,0.127240802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135174282297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21565313922,0.0,0.0,0.0,0.0,26.4749358996,57.958643456,0.0,0.0,0.0,0.0,0.0,0.0707910462596,0.0,0.0,0.0,0.0,0.0,1.15554177666,2.01571401548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1072541615,17.3102416134,15.4330583522,73.4322846063,0.0,4.41833771483,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107104846804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1123219215,82.2937496711,8.61293847831,0.0,0.0,0.0,0.137313906159,1.29075071789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704878051616,0.0,1.44271144071,0.140975610323,0.0,0.0,1.27427304915,0.0,0.0,5.8459106982,0.0,0.14158589435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5731707742,40.5240799856,0.672532998165,0.0,0.0,2.23058812005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372273256697,0.0,0.0,3.4825858022,0.0,9.58939292211,0.0,1.58368705103,2.31511245784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68855666144,0.0,2.27330800196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19387183611,0.0,0.0,0.0,0.0,0.0,4.34186571274,
