1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8804506233,12.7285727212,4.06923033306,0.0,0.0,1.52497751844,0.0,0.0,0.0,0.0,4.38434550323,0.265079041453,23.3390618968,12.0780048,0.0,83.3062188854,39.8220120132,
0.661994849017,0.0,0.0,0.0,0.0,2.25328971968,0.0,0.0,0.0,1.5940781369,18.87405426,29.1389455308,3.12324669339,7.31567500336,1.70029381392,0.331291754521,2.02343674666,4.868415801,23.8730155653,45.0989516685,19.1573180221,13.7917403693,1.92368392829,6.23412965718,
0.0,5.17680661587,5.14113355889,0.0,0.0,15.1096463093,2.31032199759,6.78012794867,9.166748856,22.2204988942,1.250699464,1.5066950997,0.0,54.1893360688,4.64901390664,0.0,1.70781249183,0.0,2.92912313566,0.0,27.1626453265,10.2249655144,0.0,3.43360195727,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8296887472,74.1344344769,3.49893639882,0.0,0.0,29.433455455,10.7233843773,0.0,8.29344237826,24.6989361619,7.66138188282,5.74105237222,11.5045680228,33.160010755,0.0,0.0,0.0,
0.0,6.78049773252,8.86522850994,0.0,0.0,0.0,0.0,2.67222795221,0.0,0.0,35.5010535983,9.00305035075,0.0,0.631566480301,0.0,1.72684310525,0.0,0.0,20.3286089138,129.777168431,43.1818572084,21.86831357,2.41819787902,0.623987682538,
0.0,0.0,0.0,0.0,0.0,2.02821993894,30.3612851651,54.4877863203,1.61881583117,14.4498043381,0.0,0.0,6.84903047449,14.9383393289,0.0,3.5816545795,17.0128592526,0.0,0.0,0.36170109315,33.5139133851,0.635853124188,2.70419971659,0.0,
0.0,0.33802695743,2.40574206384,0.0715326756388,0.0,63.6727774477,47.8023416663,5.34503373185,86.8990164472,3.42403074058,2.9067513136,0.0,1.21016455963,0.375616677178,9.98119267413,0.0,0.462297448834,9.47023134974,0.809581576053,38.0433210671,0.0,27.1041554536,28.4477309345,3.13902211921,
0.0,0.0,0.0,0.0,36.9574058972,0.0,0.0,0.0,0.159850371528,60.4282090135,0.0,129.191350708,12.9668906159,12.40100316,1.5126893053,0.0,0.0,0.0,0.0106566914352,16.1179653565,5.51287474297,12.2588408607,0.0,2.7379283811,
8.11619228489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620162669987,48.8434175189,0.0,15.6853304688,0.432599909489,0.0,16.0373169298,13.306862932,0.0,0.0,31.7638207999,9.49905705413,4.89345354519,8.5709468218,0.0,2.63541098458,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5934187448,73.0780845007,52.7056785826,7.01232545791,52.1720041214,25.052723991,17.5333362657,1.80759800456,20.3440827288,2.10218406485,0.0,0.0,3.54876699267,15.4123726898,0.0,21.66390143,13.5421150029,
6.06410029906,0.0,0.0762210107749,0.0,0.0,0.0,0.0,4.4765832615,0.487590289516,0.0,3.51317210325,8.62782610569,1.04915979537,7.17486308779,3.59107445985,0.0,0.0,0.0,1.71833543409,0.0,0.0622097955589,12.1693008637,0.0,8.57933208108,
9.6212739508,0.0,0.0,0.0,0.0,0.0,0.0,8.33062293459,0.516899253887,0.332272365913,15.8823949609,47.2143342879,0.324988148785,0.0,0.695922897916,4.66554107045,0.0,0.0,14.6485606443,6.03245243072,0.00224129757783,0.206759701555,14.94479868,22.676498605,
0.0,0.0,0.0,2.049807835,0.0,0.0,0.0,21.868071534,17.3468979532,93.3836204555,5.52030784532,0.0,5.24272386548,22.3674986138,0.447327563882,0.0,0.146494875335,7.2939322251,7.56199263752,9.45998360362,27.650905886,13.4727397794,0.0,0.569173205891,
0.0240890234777,0.0,0.0,0.0,0.0,0.0,0.0,47.7427933555,9.18572765091,9.76225390826,3.49841606892,0.0,5.46613204,0.0,0.0,0.0,1.34005130402,11.2911574661,4.67911748955,4.64999202756,26.3408360491,2.62997320711,2.62409210421,4.4777597283,
0.477489545109,0.0,0.0,0.0,0.0,0.0,1.81415248137,1.32050364286,18.4094896114,47.8195361815,23.8340267347,2.57296606749,0.0,1.05505889023,3.04729456007,10.2812240795,0.913376353483,0.0,0.254524557117,17.0919642979,0.452488101541,0.168283013011,0.0,0.0,
0.0,0.0,0.0,1.22567554096,0.0,6.83388304133,0.0,19.8059424727,0.0,2.77414776962,58.4483175053,30.370324962,0.0,39.8613314751,1.01402394001,0.0,96.7917039527,0.0,23.3676245723,29.0225689595,16.583618479,0.391947409171,0.0,0.829528695267,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52033441008,1.94015885785,0.0,0.0,15.1335590054,39.6463651563,7.64306701121,5.67631529641,0.0,0.0,43.4286547168,26.3747955194,6.55807844779,6.33861739678,4.23078357777,
0.0,5.54746261895,0.0,0.0,0.0,42.5489263304,0.729398969978,6.0890539493,0.134348236988,0.822882951549,3.37801848376,0.223633836152,0.307041699949,0.44418885854,46.9731817097,0.0,0.0,5.86038205426,0.460702496003,3.76398977294,4.18494758216,0.0,0.0,0.00195924512274,
3.61760617305,0.0,0.101310951171,0.0,0.0,0.0,0.313168382212,1.85578153928,5.76744773962,4.2270734986,6.79053426472,2.1367655033,0.418677300974,9.4072962648,0.125939027699,0.0,0.0,0.0,0.0,13.7606578954,34.2719275401,0.0,78.1230573915,0.0,
31.9692023847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997916084891,0.0,0.0,0.0,0.94194771221,0.0,3.38076955176,0.0,0.0,0.0892695544252,0.0,0.0,15.1525973776,0.0,4.47746981443,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.509521646,1.30621958136,0.114168292458,0.219382209037,0.616732638671,144.053521954,47.314922145,0.509839776614,7.9447699987,0.0,0.92481913376,0.195037499616,0.0,0.0,2.64937596322,8.85643739289,115.917473821,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1513339022,46.9547134727,7.06188680285,65.0273592475,9.45294341385,0.0,12.0551259659,1.937372838,8.62435514056,0.0,7.07419851611,0.0397332564389,0.0,14.3435418816,14.834601204,0.29904739,0.202024022175,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.231191274285,0.0,0.0,0.0,0.0,12.4487824532,0.0,73.6377795707,1.66899947768,1.43752831081,0.0,12.7641012214,6.26003747309,0.0,1.37455247943,5.12875170702,0.9132895012,29.0791601096,10.4839365144,6.38546940864,
0.0,0.0386296918676,1.05419869256,0.0,0.0,0.497147338818,0.0,24.130400928,0.0,4.40854360307,19.1093807611,3.50774397676,3.80250532123,2.17082072778,10.0602710038,0.375659757147,12.9258308093,124.39320632,0.648866853255,0.028832306249,0.172154061584,1.75261232452,0.465235854232,22.8922913111,
7.28925490024,0.0,13.914720936,0.0,0.0,0.0,23.9821903509,82.4437836699,128.870607586,73.6064716691,40.4552131644,5.48279535655,0.0,0.0,0.0,0.0,0.0,5.38956767815,10.522969213,4.34838528788,1.03390335231,0.0,0.0,0.00055992599638,
0.0985469753628,10.204525752,0.0,0.0,0.0,0.0,0.0,3.55523168348,73.0212723144,136.921640726,6.11028320051,25.2013481301,0.0,5.57099232689,0.0,0.0,12.4960919564,4.51369100872,14.2184066831,4.9191391837,15.4686318912,14.1302049047,1.76991568648,0.0,
0.0,3.6322902689,0.0,0.0,0.0,0.0,0.0,0.512777446597,20.5539460066,12.5071455914,34.8000410794,14.2376256731,8.307460786,12.6631005105,0.0,10.421612271,42.9565233212,4.59679356004,10.8677452718,11.3256322872,11.4594542343,34.1347898202,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30358922718,14.4509328574,30.1965142323,0.0,1.67055035881,1.80612151469,0.861325008946,0.0,0.0,10.0406687059,0.0,36.9728311807,34.7445903852,124.209808499,0.0,5.13377715901,1.27588143602,
0.280105693966,5.74362238231,0.0,0.0,0.0,0.0,3.38773142026,2.58478416171,9.52890514936,0.0316584229648,132.37815473,22.2032006936,45.3460682069,104.388746873,9.39246575127,0.0,5.27490962461,1.25176844077,0.109823909754,3.44376402728,0.0,84.6675105074,69.4280422139,7.51537341619,
3.0358466482,50.8600348906,0.0,0.0,0.0,0.0,0.0,21.566237852,24.7377611312,0.706447753732,27.4885460808,0.0,75.215480077,47.0957696482,0.0339072503775,0.0,3.84833280524,0.0,32.6564221634,14.8282728819,0.665815098321,0.415854211241,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0111302596,2.33791708236,3.53728732518,7.93787456808,7.63011318723,11.1615030045,5.2344564816,0.0,0.0,3.66790348156,0.0,5.57136768325,0.0,9.9430848315,0.943463481503,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11988958574,0.0,20.9846779038,75.0396807615,9.87581871476,27.405456552,5.832559728,1.475174277,16.912076257,7.12264512274,0.0,0.0,78.8198273543,0.174105987846,0.0,34.1895376809,42.7748413199,
0.0,0.0,0.0,0.0,0.0,0.0,5.08971196666,4.62502230174,25.6563661349,12.3158185425,4.10228148374,53.2040220104,6.06199867053,8.25952927666,0.0,0.0,0.078242858488,0.0,12.062020023,15.2270593982,18.030059549,6.50663555376,3.92016955716,2.396921612,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62478033408,2.74939089336,18.9113546654,0.0,0.0,1.37679935768,4.2555106471,0.980422525486,4.1884660166,10.7041381195,6.78777792537,3.03327861748,0.0,0.0,4.16181647728,6.59197394174,0.40619508352,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2828509433,0.0468614028527,2.65875324568,0.0,2.85938739562,14.9782512663,32.8500056124,42.4688937003,6.78985248399,3.29011945178,3.95992884465,0.0,0.0,3.80587549037,29.93502228,1.67859228662,
2.17835371464,0.0,0.0,0.0,1.5483274743,0.0,0.0,0.0,2.72697632574,22.7261126362,2.0732318211,11.0134475674,0.0,28.2022403912,3.53454306678,9.85360544919,0.0,4.93269737234,0.0,0.342450964221,14.8500211567,4.926332574,25.5321501463,0.0,
2.01765371379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5583603778,14.588566076,58.4402831387,0.368118759035,0.0,1.91725010427,0.465553701358,8.8379389326,3.04940482313,6.62220656986,6.50230824026,9.586929366,19.6665396195,0.0,8.00476736379,4.796871552,
0.0,0.0,9.19779661919,0.0,0.0,0.0,0.0,6.88268775569,16.5358097168,6.32062359215,0.0,1.79321220391,24.3311143977,3.72100678229,0.303924750098,0.0,0.0,0.0292127301388,0.0,0.171624789566,1.7213039451,1.45726580731,1.13704934233,0.0,
0.0,0.674669810066,1.66349240966,0.0,0.0,36.4731950631,0.0,0.0,3.32979477271,3.25420702639,0.0,19.9236935497,0.0,2.984795785,15.673490105,11.1732216683,8.42339729127,7.225969149,21.2235779901,29.9866986468,17.4475626183,3.73133711281,0.234350113117,4.20340928312,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920677378,0.0,0.0,0.0,0.0,26.3379823339,0.0,6.56376420829,0.0,3.02579691383,66.086066321,0.795522599977,10.9523503676,21.2677204484,0.0,0.0,
14.0591050584,0.0,0.0,0.0,0.0,0.0,0.0,4.39090245018,31.9511691165,7.25677198199,12.0675295211,0.0,2.74663406116,0.0,0.0,7.64091267284,11.2711265661,6.14343889629,1.53515668474,3.07593768413,0.0,0.0,0.987067221732,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.09635196241,14.068584189,101.382875966,7.25049596493,8.33436032355,0.767755839216,19.1912648546,0.0,3.60217873409,0.0,4.62791628989,3.84806316189,1.42494808561,7.05018736928,0.0,0.0,0.0,0.0,
0.0,0.0,1.09316353074,0.0,9.01684662,14.059769822,0.0,3.3264932466,8.81904893723,0.0,9.69155330007,8.80047303789,5.50703350676,37.7703895574,0.0,2.29159049106,0.0,1.24177072544,13.3512869227,4.77372467685,18.1548456197,1.27554508788,3.45061402854,11.3304542371,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570476691914,0.0,57.1743792168,5.91341609422,0.0,0.0,6.95356461344,0.0,0.0,58.5203212638,35.5151306389,30.0688521715,1.21162942019,24.8969796647,27.6137335507,3.28742121328,
19.2756922121,0.0963436808926,0.0,0.0,0.0,0.0,3.18215853615,18.1574033682,0.0,6.81110384977,2.04209164559,5.87386576109,171.185255133,0.425940483946,0.0,16.8063381824,8.33879911726,4.92592281897,1.72967894936,0.391008856956,11.0598038358,1.44008449334,0.0,1.96912961824,
0.0,0.0,0.0,0.0,0.0,0.0,9.46642359609,79.9916739622,2.51851736497,10.4703357328,0.280712096633,2.06503768276,5.84084085404,0.0,1.30604403192,9.96020632029,7.31655223754,0.0,0.0,0.0,0.535494963456,7.76777720412,72.4882621664,4.66923424188,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6297112613,0.0,83.1203556981,36.3626761091,0.956744963612,1.15638405416,12.9497531547,7.23917284138,2.89786855026,14.411235367,5.09643633137,0.0,6.66253168294,6.24971864825,0.0,0.462440831218,7.0933911891,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432484718714,26.3973663701,0.609089698437,0.0,141.182139693,8.32187490713,0.0,7.14460241451,1.3307439127,0.365058855849,1.33159026245,6.29966325433,0.0,11.583706817,8.22172352087,0.263214770098,67.9144887838,
12.2788420726,0.0,0.0,0.0,0.0,0.0,0.0,5.37763221838,0.302075718,11.9095098065,8.10314222786,0.269841297542,0.948396192197,0.0,0.453310799009,0.0,4.35556596482,10.627682568,73.5501005303,3.22567609656,11.968330797,12.652732925,0.0,2.30748180691,
0.0,0.0,0.0,0.849485099594,0.0,0.0,0.0,68.3341290105,3.1225920034,2.5241681583,8.05740005868,0.731438300515,0.0,0.0,0.114657895756,0.286927148001,0.316580052076,0.0,4.01698007202,8.936595928,0.0,0.709128020306,0.0,2.83397040373,
0.0,0.0,3.52069782595,0.0,0.174056971171,0.0,0.0,0.0,1.33763912585,9.0156424986,7.39403055453,0.38004322439,3.5650597488,44.4814457347,7.962258751,0.0,7.54859088445,0.0,13.6405848754,97.4914004967,29.9037185152,31.3108779472,39.0334060251,5.14259233004,
0.0,15.2711288331,0.0,0.0,0.0,0.0,0.0,13.5858652265,3.43668250324,4.40243183,7.94179018,0.0,0.0,0.0415590924627,5.171138505,0.0,0.0,7.91121145839,23.1622675326,4.88361743674,0.0,4.59355193425,18.884508158,4.2622100542,
45.8979182588,1.57136072749,0.790630645065,0.0,0.0,54.1857793257,21.8154654662,0.0,0.0,0.0,0.0,4.75396730624,9.90225987876,2.66636295541,102.292613191,2.63072092991,9.10625464255,0.0441282220501,48.496700881,0.0,0.185281957967,0.0,18.1081290676,0.0,
0.0,0.0,0.0,0.0,0.0,1.48989542907,0.0,46.7695270491,24.6339378172,2.27956264927,8.49104537846,0.0,5.36407640042,122.008397113,5.88429444728,0.0,0.0,1.49442398661,0.0,1.89491829363,0.0,4.32194209764,0.0,0.0,
10.8659907708,0.0,0.0,0.0,2.52444224897,0.0,0.0,0.0,0.652208940923,0.0,0.0,0.580559413327,15.3172218841,30.0932841308,0.0,0.0,0.0,5.89281964513,2.63942133278,18.7138370891,77.7969248836,33.3674398812,0.0,57.2672301297,
0.0,0.811565198645,0.0,0.0,0.0,0.0,0.0,15.4701782314,0.0,9.62175150837,3.24399385268,1.6500503323,4.35252843966,0.0,0.0,0.0,0.0,0.0,0.0,3.04393623039,26.5569409399,5.12413878739,1.62228029408,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884641148154,41.9568305783,0.565943503755,0.707145840864,5.98607176918,0.703176297251,18.2780471072,12.1054067882,9.08855364197,0.226831063629,0.0,2.7330307779,1.23396098614,2.88812651766,1.57534173691,8.17021172709,
10.7535776884,6.5055369094,3.4264007525,0.0,0.0,0.0,2.45808860807,43.5851113026,105.826615806,42.2998918434,0.0,12.538975545,25.1387586987,41.8977074508,63.166692286,0.25874616927,6.90642324402,0.639488887648,72.0679009644,6.97394691539,0.75127177218,0.0,13.8183222073,21.22479387,
9.92200771022,18.4584495477,21.419363944,4.5413863408,0.0,0.0,0.0,5.29284284165,0.0,0.0,15.5419454883,32.3213188162,25.0359642439,0.0,1.12931392534,0.0,9.7345838361,1.71895319707,0.0,1.48985406742,0.253797548833,10.1084668023,8.41847037258,0.0,
0.0,17.3188745785,0.0,0.0,0.353950788537,0.0,0.0,0.0,3.84976197,3.13158386263,0.0,9.14675878019,11.3769896316,33.9405667112,4.93996005,2.10694462165,0.0,0.0,2.01007686974,76.9757744173,12.7538752431,15.5252587849,5.87001532451,0.722105059761,
1.61408377245,3.41483251122,0.0,0.0,0.0,0.0,11.558260942,0.0,0.0,84.392120691,0.0,0.0,0.0,14.3135310965,10.6478013041,2.18589903704,0.238771806387,3.69812047749,0.36412700474,1.16657082549,2.70494346378,2.67623399659,0.490903463846,0.797043029892,
0.0,0.0,15.6457568428,0.0,4.65908259252,0.0,0.0,4.32202441962,0.0,0.0,0.721332933739,8.45461361295,0.0,0.0,30.0067105066,0.0,0.0,4.91435097777,3.524973792,22.3980605226,17.4488047398,6.145613135,0.0,4.05778218956,
0.367777398787,23.810584222,0.0,0.0,0.926454189091,0.0,0.0,0.0,14.4990792155,105.221856635,28.8868700784,0.0481016153476,0.0,0.97170955501,9.14016079087,27.3709576326,3.0881806303,0.0,3.42403806291,6.56316655799,5.92987606007,24.739168514,0.38965154681,10.5971558735,
7.99543915781,47.4239911543,8.79480420819,0.0,0.0,0.0,0.0,0.0,0.0,89.0702134146,98.6602212676,12.0898296263,0.0296207661405,0.0,131.067693195,67.8834526969,19.32451805,4.341435945,0.0917104490119,30.6395496067,23.3531259512,0.319562496246,0.0,7.819899978,
7.300920267,24.7637346982,0.0,0.0,0.0,0.0,0.0,0.337733928935,0.0,5.70841591784,20.5085722011,30.0851103835,0.0,0.0,0.0,0.0,14.8109865696,6.61616491671,0.0,2.98773398905,0.831651987032,0.0,4.6484728953,9.11910108878,
0.0,0.0,0.0416395329137,0.0,0.0,0.0,0.0,0.0,19.0868774022,11.4371818418,0.313152103694,0.0,1.89374314073,0.0,4.17136855066,11.5629560474,0.0,0.0,4.01678891478,0.0,7.81425727605,5.08743827476,0.0,13.6460735022,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1536451528,8.11418477694,35.0241903495,1.98295367135,24.6171083653,0.0,0.0,2.9593043492,0.0,54.4621593547,80.3253206459,9.20583673332,0.538833697684,19.726793,21.206302475,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.539511758,95.7308085818,31.2743532723,19.3773536341,4.27540530102,0.0,0.0,38.780525024,0.0,0.0,0.660874272983,4.63268866986,6.7986655438,0.0,14.2156512263,16.4196126631,16.1014562499,
0.0608324201147,0.0,0.0,0.0,0.0,0.0,2.60191615603,34.5532949646,79.4701930364,0.0,78.7659809627,0.0,12.1218883833,29.3545425599,0.113748092058,4.51677097208,10.038697823,1.542554575,0.0,3.27411593623,13.232279196,4.9117455028,50.7613721775,0.0,
2.04918045241,0.0,0.0,0.0,0.0,0.0,0.0,5.98230682668,9.18066879268,17.9357663965,12.6026844346,24.8315640681,24.5418438972,0.0,4.89635668943,0.0,0.0,0.0,0.0,81.5738172498,11.4194935687,102.471707842,0.0,87.3370464349,
3.10455326307,0.0,0.0,2.48828258426,0.0,0.0,0.0,0.0,1.34832059517,0.0,12.9754749528,0.696055123638,14.7002981645,0.315324653,0.03348620455,0.931967942,37.7214110637,5.14886170816,4.04410316489,0.0457931002394,0.0,3.85549283328,0.0377793076975,0.0,
35.6221664693,65.5726668434,0.0,0.0,0.0,22.317263196,8.22064902348,15.820558866,9.76383063615,20.1248330786,1.09266687817,0.0,0.0,2.67653262819,2.09253583537,6.28591349286,1.3702014011,13.2557820329,47.0952313093,0.854657395667,0.721475194264,4.60266231513,1.04655433102,4.06134110943,
4.17418796396,0.0,0.0,0.0,0.145603687815,0.0,0.0,26.7618431719,118.695954334,10.4841106332,8.399067708,0.0,0.0,5.15760017284,2.55902395388,15.197241605,0.162800973778,78.1307095845,0.0,25.1060311551,6.29220031222,73.9391577526,0.254519832244,27.3350200714,
58.5938344805,5.22950417704,0.0,0.0,0.0,0.0,0.0,2.72604254599,0.355383703124,1.12896711501,1.80445429891,0.243806414572,11.3266723589,59.8559089329,2.21835154153,0.0,0.0,7.70362479961,1.04033631253,2.76160959941,8.99413416,35.990542657,0.0,1.33376450325,
1.07619019703,1.30317148318,0.0,0.0,0.0,0.0,3.5805641148,42.3869441802,102.497020532,0.0,0.0,12.3227206548,69.927205844,5.97047727976,0.566908299401,2.35489401938,0.0694642068126,0.429128054483,0.0,1.01756451715,0.909349616456,0.0510935074903,5.20120424564,0.0,
0.0,10.6485297555,0.0,0.0,0.0,0.0,0.0,5.0292543555,5.68735475123,0.0,28.9469380088,0.0,25.5116596882,0.0,3.08166785046,20.6898031877,12.9928149277,32.7589825929,0.0,35.6177923502,63.352750786,6.97885164307,43.485440769,28.0860358325,
0.0,0.0,0.0,5.32190243795,0.0,0.0,0.0,0.0,28.7318913665,15.4801731909,0.0,0.0,0.116424700879,0.0,0.0,129.695679437,18.3046797624,0.0,7.92176662252,0.266195735837,2.76400863938,1.51983933597,0.0,0.0,
9.23664707146,0.0,0.0,0.0,2.32390602523,23.901882669,11.4705101557,0.0,7.84857689779,0.0,2.91538297347,2.74306065246,41.957752174,0.0,0.0,3.18983288038,0.0,17.4143356555,6.67080130144,0.0,0.0,9.27433553372,11.19345737,24.644393371,
1.38504914794,0.0,0.0,4.42414992108,2.01097723685,0.0,0.0,1.57624915845,0.0,13.6976771618,0.435879675962,0.0,26.9689753274,1.23739157681,8.21549698366,6.6007832397,2.32536337037,0.0,40.3352802917,11.9532947598,11.9869789883,1.53997383535,0.593360642112,5.28871178826,
12.0197995188,0.0,0.0,0.0,2.57748983323,0.0,0.0,28.6458320821,2.17383867558,16.5692893829,0.224154604321,0.0,0.0,13.0372697243,0.0,6.62101166745,14.0211237281,0.0,0.0,1.53335578945,0.868959237316,9.29982303119,0.658346106521,0.0,
1.58291182023,1.87965234308,0.0,0.0,0.127155496748,0.0,0.0,1.84101552548,0.162620635297,59.6157118887,1.48665247445,6.78710484796,12.3755325801,0.0,3.37668485809,0.0,0.0,0.0,24.4789582468,28.2188710995,1.95375429924,0.0,0.0,27.8323487304,
0.0,0.0,11.2805218,0.453317249764,0.0,0.0,0.0,0.0,0.622120936022,0.0,30.5498344254,34.6950728689,0.0,0.0,56.6392635292,0.122923709993,2.3863358724,3.41762540178,0.0,4.48931239454,0.0,0.0,3.01538208786,20.1087030564,
0.0,3.47971373401,0.0,0.0,0.0,0.0,0.0,0.00317650216383,2.41847323837,0.51748107978,0.587941673232,0.447020486328,0.0,3.51234507442,0.162001610355,2.91920548856,0.0,0.0,1.94228668672,0.0,0.0,3.31626825904,1.1859903988,18.8395455607,
1.84266002794,0.0,0.0,0.0,0.0,0.0,0.0,0.306621805019,0.0572206572986,0.0,10.026794008,15.906671361,0.0,5.76743766519,0.0945007825083,0.0,0.0,17.4127487235,0.0,31.3676129487,0.0,3.01362128439,0.0,0.0,
0.0,1.062861859,0.0,0.0,0.0,0.0,0.0,8.11824010396,6.954555252,17.3479300376,0.392463549023,13.3955299927,1.94438647021,0.0,16.6272084723,7.03455482895,4.84809614758,0.146342340314,1.92963655054,14.8042919288,14.0520460253,0.0,39.5804052065,5.87654152733,
0.0,1.50072317156,0.0,0.0,4.2471768215,0.0,0.0,15.6153357433,1.00723560984,6.94471586854,2.7560050221,1.13198231899,0.0,11.7866826838,1.79450022443,49.8610570424,0.147901550755,2.64601952447,14.0577377531,12.7982450982,15.7478972115,0.0,35.0546935777,2.44775619323,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.054568094,4.32921896508,2.81286266358,8.07361971187,6.46283510965,0.0,0.0,0.0,0.341216375007,1.05203554671,3.11671323861,0.576997469452,5.66453941396,0.990628185505,21.9745662764,0.0,0.715453689532,
30.8586472932,2.28222180543,0.0,0.0,2.00596658117,2.43991628811,0.0,1.15574982069,1.49577854897,0.0,0.0,7.21162378706,40.5182059032,4.15397414859,2.01321357027,3.48377259719,18.6531701684,4.19194837144,9.0555476921,0.0,18.474024598,0.0,2.29439674711,8.30939769499,
0.0,0.0,0.495494284122,0.0,0.407013161957,0.0,0.0,0.0673036732531,0.0,0.0,15.300474667,11.383484952,11.34108836,26.7967254241,72.2681894617,0.0,0.0,0.0,2.65733468534,1.09513520056,16.1087675402,0.0,7.9508266071,0.0,
0.0,11.8507645288,0.0,0.0,6.78575955635,0.0,0.256647047782,3.71499504912,2.98569936583,0.264776139794,0.0,0.0,16.9326083346,0.0,0.0,0.0,13.3322915478,4.101491735,10.6351749484,21.8904834873,109.246286889,10.1561454079,42.111999833,11.1385980036,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6864969165,69.2874461157,0.269918638001,10.4783054477,11.2232692667,0.772275285046,0.0,23.519239945,0.29403408144,19.3330314022,0.393982425328,18.6153790492,0.0891980859703,21.6237079813,9.75484214452,3.65450659718,1.44373058367,
5.37106129397,0.0,0.0,0.0,0.0,1.27590031309,5.85873186156,0.0,4.88377886479,0.0,61.3923948537,1.11219660382,28.2128659022,0.553045213196,0.0,43.9480084523,10.538959981,1.98625228777,0.0,34.5446074115,128.581265278,0.858354084834,43.7257550553,0.0,
0.106712719896,0.13443884356,0.0,0.0,0.930014164539,0.0,190.178584867,25.298364029,0.0,0.0,14.7382219667,14.7407936681,19.0446298581,11.0749089763,3.23613501997,78.8347050689,92.8695965488,9.57047429835,23.3329961731,5.15057907145,48.4436696089,3.42353462009,0.0,6.36372958833,
0.0,0.0,0.0,0.844817266419,0.0,0.0,0.0,4.54587987894,0.0,5.13530081904,110.098240266,63.7491945329,0.178224118252,0.0,0.0,2.24003254509,0.0,0.0,3.28142053016,12.411912,10.6902437204,0.0,5.79082776378,1.93512951925,
0.0,0.0,0.767648788513,0.0,0.0,0.0,2.05114357386,0.0,4.04137651872,10.2784500658,20.6548234394,9.702762912,0.0,24.614249984,22.5555901266,0.0,0.0600363137562,8.54205998152,20.7250600978,57.7284226201,46.3201909824,29.4431488827,65.9044262682,0.0,
0.0,0.0396658561378,0.0,0.0,0.0,0.0,1.70621513534,5.46426334369,0.0119580889827,0.0,0.0,13.5248903002,2.45111658075,7.28743442249,88.2935708163,0.613654127308,0.0,0.0,8.03729409992,15.1088995993,58.396890056,33.178738695,11.4902894688,0.0,
